ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0000819	sister chromatid segregation	80/1379	146/9189	0.547945205479452	3.65124618792653	13.568671522368057	2.2611600509117937e-29	9.30230641919151e-26	8.547778202923062e-26	MAPRE1/MAD2L2/RAB11A/ARHGEF10/ANAPC5/KMT5A/GEN1/SMARCC1/CHMP2A/TOP2B/NCAPD2/XRCC3/TUBG1/RMDN1/ACTL6A/CCSAP/SMARCA2/BCL7C/TRIP13/INCENP/SPAG5/KNTC1/ACTB/TACC3/SMC2/KIF18A/SKA2/KNSTRN/ZWILCH/ANAPC15/RACGAP1/KIF14/NCAPG2/PLK1/CCNB1/BUB1/CENPK/KIF22/UBE2C/AURKB/CENPI/NUSAP1/CDCA5/KNL1/PSRC1/NCAPD3/SKA3/CENPF/MAD2L1/CENPE/SKA1/NCAPG/DPF3/KIFC1/CDT1/CDC6/TTK/KIF11/TPX2/NCAPH/ZWINT/KIF18B/NDC80/SPC24/KIF2C/TOP2A/UHRF1/CDCA8/KIF15/KIF23/PRC1/BUB1B/CDK1/BIRC5/NUF2/CDC20/NEK2/KIF4A/DLGAP5/MYBL2	80
GO:0098813	nuclear chromosome segregation	96/1379	199/9189	0.4824120603015075	3.2145644830388345	13.270953645409739	3.255970045219289e-29	9.30230641919151e-26	8.547778202923062e-26	MAPRE1/TTL/MAD2L2/RAB11A/ARHGEF10/ANAPC5/SUN1/KMT5A/GEN1/MEIOC/SMARCC1/CHMP2A/TOP2B/NCAPD2/XRCC3/TUBG1/RMDN1/ACTL6A/CCSAP/DSN1/SMARCA2/BCL7C/CENPQ/TRIP13/INCENP/SPAG5/KNTC1/FANCD2/ECT2/PSMC3IP/ACTB/TACC3/SMC2/AURKA/KIF18A/SKA2/KNSTRN/NDC1/CCNB2/ZWILCH/ANAPC15/RACGAP1/KIF14/NCAPG2/PLK1/MEIOB/CCNB1/BUB1/CCNE1/CENPK/KIF22/UBE2C/AURKB/CENPI/NUSAP1/CDCA5/KNL1/CCNE2/PSRC1/NCAPD3/SKA3/CENPF/MAD2L1/CENPE/SKA1/NCAPG/DPF3/KIFC1/CDT1/CDC6/TTK/KIF11/TPX2/NCAPH/ZWINT/KIF18B/ASPM/NDC80/SPC24/KIF2C/TOP2A/UHRF1/CDCA8/KIF15/KIF23/PRC1/BUB1B/CDK1/BIRC5/NUF2/CDC20/NEK2/KIF4A/MND1/DLGAP5/MYBL2	96
GO:0140014	mitotic nuclear division	86/1379	172/9189	0.5	3.3317621464829585	12.971331120963585	1.1143094117483916e-27	2.1223879929101032e-24	1.9502369634389397e-24	MAPRE1/MAD2L2/PIN1/CEP85/RAB11A/ARHGEF10/ANAPC5/KMT5A/GEN1/AURKAIP1/CHMP2A/NCAPD2/XRCC3/TUBG1/RMDN1/LRP5/CCSAP/CHEK1/TRIP13/INCENP/SPAG5/RANBP1/KNTC1/SMC2/AURKA/MTBP/KIF18A/PDXP/SKA2/KNSTRN/PKMYT1/ZWILCH/ANAPC15/RACGAP1/KIF14/NCAPG2/PLK1/CCNB1/BUB1/CENPK/KIF22/UBE2C/AURKB/CENPI/CDCA2/NUSAP1/CDCA5/KNL1/PSRC1/NCAPD3/SKA3/CENPF/MAD2L1/CENPE/SKA1/NCAPG/MKI67/KIFC1/CDT1/TTK/KIF11/TPX2/NCAPH/ZWINT/KIF18B/BMP4/NDC80/SPC24/KIF2C/FBXO43/UHRF1/CDCA8/KIF15/KIF23/PRC1/BUB1B/CDK1/BIRC5/NUF2/CDC25C/CDC20/ANLN/NEK2/KIF4A/DLGAP5/MYBL2	86
GO:0000070	mitotic sister chromatid segregation	70/1379	125/9189	0.56	3.7315736040609138	12.920373693230951	1.3228230366580805e-26	1.889652707866068e-23	1.736379291276449e-23	MAPRE1/MAD2L2/RAB11A/ARHGEF10/ANAPC5/KMT5A/GEN1/CHMP2A/NCAPD2/XRCC3/TUBG1/RMDN1/CCSAP/TRIP13/INCENP/SPAG5/KNTC1/SMC2/KIF18A/SKA2/KNSTRN/ZWILCH/ANAPC15/RACGAP1/KIF14/NCAPG2/PLK1/CCNB1/BUB1/CENPK/KIF22/UBE2C/AURKB/CENPI/NUSAP1/CDCA5/KNL1/PSRC1/NCAPD3/SKA3/CENPF/MAD2L1/CENPE/SKA1/NCAPG/KIFC1/CDT1/TTK/KIF11/TPX2/NCAPH/ZWINT/KIF18B/NDC80/SPC24/KIF2C/UHRF1/CDCA8/KIF15/KIF23/PRC1/BUB1B/CDK1/BIRC5/NUF2/CDC20/NEK2/KIF4A/DLGAP5/MYBL2	70
GO:0006261	DNA-templated DNA replication	62/1379	114/9189	0.543859649122807	3.624021983893745	11.84578067589037	8.943143056582101e-23	1.0220223885062025e-19	9.391241592890847e-20	CDC34/GEN1/GMNN/TOPBP1/DDX11/POLE3/MCM8/POLD1/RPA1/RBBP8/FGFR1/TONSL/POLD2/PCNA/WDHD1/POLA1/ENDOG/CDC7/RFC2/PARP1/MCM5/GINS4/TIMELESS/MCM6/POLQ/RFC5/RRM1/POLE/POLE2/PRIM1/NUCKS1/ORC1/BLM/DNA2/CENPX/MCM7/RFC3/BRCA1/CCNE1/RFC4/FEN1/RAD51/MCM3/LIG1/MCM2/EME1/RECQL4/CCNE2/TRAIP/TK1/GINS1/MCM4/CDT1/CDC6/EXO1/DSCC1/TICRR/CDC45/GINS2/MCM10/CHTF18/E2F8	62
GO:0006260	DNA replication	80/1379	180/9189	0.4444444444444444	2.9615663524292968	11.167811418419527	1.2470147085400862e-21	1.1875736740996754e-18	1.0912472572277107e-18	CDC34/GEN1/GMNN/SUPT16H/TOPBP1/RBBP7/ACTL6A/DDX11/POLE3/MCM8/CHEK1/POLD1/RPA1/RBBP8/FGFR1/DTD1/TONSL/RUVBL2/POLD2/PCNA/WDHD1/POLA1/ENDOG/CDC7/RFC2/PARP1/DUT/STN1/MCM5/GINS4/TIMELESS/MCM6/POLQ/RUVBL1/RFC5/CHAF1A/RRM1/POLE/POLE2/CHAF1B/PRIM1/NUCKS1/CDC25A/ORC1/RNASEH2A/BLM/DNA2/CENPX/MCM7/RFC3/BRCA1/CCNE1/RFC4/FEN1/RAD51/MCM3/LIG1/MCM2/EME1/RECQL4/CCNE2/TRAIP/DTL/TK1/GINS1/MCM4/PCLAF/CDT1/CDC6/EXO1/DSCC1/TICRR/CDC45/GINS2/CCNA2/CDK1/MCM10/STRA8/CHTF18/E2F8	80
GO:0051983	regulation of chromosome segregation	49/1379	88/9189	0.5568181818181818	3.7103714813105673	10.734769097739115	7.695729248422249e-19	6.28191384649782e-16	5.772375562575969e-16	MAD2L2/ANAPC5/GEN1/SMARCC1/NCAPD2/XRCC3/ACTL6A/SMARCA2/BCL7C/TRIP13/RAD18/INCENP/KNTC1/ACTB/TACC3/SMC2/ZWILCH/ANAPC15/NCAPG2/PLK1/CCNB1/BUB1/UBE2C/AURKB/CDCA2/KNL1/NCAPD3/SKA3/CENPF/MAD2L1/CENPE/SKA1/NCAPG/MKI67/DPF3/CDC6/TTK/NCAPH/ZWINT/NDC80/SPC24/KIF2C/CDCA8/BUB1B/CDK1/BIRC5/NUF2/CDC20/DLGAP5	49
GO:0002181	cytoplasmic translation	58/1379	119/9189	0.48739495798319327	3.247768142790111	10.370231663492904	2.3651519605496284e-18	1.689309787822572e-15	1.5522865762133616e-15	RPL6/DENR/EIF2B2/RPS7/RPL12/RPS25/RPL34/RPL30/EIF3F/ALKBH3/RPS8/RACK1/RPS27A/RPS26/FAU/RPL38/RPS11/RPS10/RPS15A/RPL23/RPL22/RPL27A/YBX1/MIF4GD/RPL14/RPL19/RPS23/RPS4X/RPL15/RPL13A/RPS5/FTSJ1/RPL8/EIF3C/RPL26/RPSA/RPL7/RPL32/RPL10A/EIF3L/RPS3/RPS21/RPL29/RPL35/RPS2/RPLP0/RPS6/RPL7A/RPS3A/IMPACT/RPL4/EIF3K/RPL3/RPL37A/RPL23A/RPS17/RPLP2/RPL5	58
GO:0006302	double-strand break repair	77/1379	191/9189	0.4031413612565445	2.6863422542323327	9.895927861991193	8.145995290919019e-18	5.171801899145697e-15	4.7523069603630494e-15	KDM1A/RAD51C/MAD2L2/PPP5C/HMGB1/ERCC1/KMT5A/BABAM1/GEN1/MEIOC/SMARCC1/INIP/YEATS4/XRCC5/TOPBP1/C1QBP/TOP2B/NABP2/XRCC3/HSF2BP/ACTL6A/DDX11/FIGNL1/CHD4/MCM8/CHEK1/SMARCA2/RPA1/BCL7C/NSD2/RBBP8/NSMCE1/TRIP13/TONSL/RUVBL2/FANCD2/MSH2/ACTB/MGMT/POLA1/CDC7/PARP1/RAD54L/MCM5/GINS4/TIMELESS/MCM6/ZGRF1/POLQ/RUVBL1/XRCC2/PRKDC/NUCKS1/PLK1/BLM/DNA2/MEIOB/MCM7/NUDT16L1/PARPBP/RAD51AP1/BRCA1/FEN1/RAD51/MCM3/MCM2/RAD54B/EME1/CDCA5/RECQL4/MCM4/DPF3/UHRF1/CDC45/AUNIP/GINS2/BRME1	77
GO:0045787	positive regulation of cell cycle	77/1379	192/9189	0.4010416666666667	2.672350888324873	9.840026515966862	1.1665894453399299e-17	6.665892090672359e-15	6.125208582479548e-15	AKT1/TTL/C6orf89/RAD51C/PTPN11/PRKCA/RAB11A/CCND3/ANAPC5/RPS15A/GEN1/MEIOC/CPSF3/PAGR1/TCF3/GIPC1/NCAPD2/XRCC3/CCNY/CITED2/LRP5/SASS6/DDX11/STIL/CHEK1/FGFR1/RAD18/INCENP/PKP4/SPAG5/RANBP1/ECT2/CDC7/SMC2/AURKA/MTBP/RRM1/RACGAP1/CDC25A/KIF14/NCAPG2/EIF4EBP1/CCNB1/BUB1/RAD51AP1/CCNE1/FEN1/UBE2C/AURKB/RRM2/NUSAP1/CDCA5/KNL1/CIT/CCNE2/PSRC1/NCAPD3/SKA3/DTL/MAD2L1/SKA1/NCAPG/CDC6/CENPV/NCAPH/PLK4/NDC80/CDCA8/KIF23/CDK1/BIRC5/STRA8/CDC25C/CDC20/DLGAP5/E2F8/ADAMTS1	77
