ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0006261	DNA-templated DNA replication	105/6042	161/16323	0.6521739130434783	1.7619057899054444	7.447766088833207	2.967295891580628e-13	2.3189417392702606e-9	2.285754877324951e-9	ASF1A/CDK2AP1/FAM111A/BOD1L1/RFWD3/MCM9/CHTF8/EME2/POLD2/SMARCAL1/WRN/ORC3/POLE/PNKP/ENDOG/ORC6/CIZ1/GINS1/POLE4/POLD3/ATRX/CENPX/ZRANB3/KAT7/RTEL1/ORC4/TOPBP1/MRE11/TIPIN/PURA/RFC2/RRM1/GINS4/RRM2B/PRIM2/MCM5/POLRMT/POLD1/LIG1/EXD2/WDHD1/RECQL5/WDR18/RAD50/FANCM/CENPS/POLE3/TIMELESS/NUCKS1/RFC1/PRIM1/REV3L/MGME1/ORC5/GINS3/BRCA1/FEN1/POLB/GMNN/POLA1/FBXO5/TONSL/ORC2/RFC3/EXO1/CCNE1/ETAA1/MCM4/RPA1/CHTF18/DSCC1/MCM7/ATAD5/MCM3/MMS22L/CCNE2/RFC5/MCM2/DDX11/PCNA/DNA2/EME1/MCM8/ORC1/MCM6/PARP1/POLG2/RAD51/RECQL4/PRIMPOL/TK1/RFC4/BLM/CDC45/POLE2/TRAIP/GINS2/SLFN11/CDC6/CDT1/CDC7/POLQ/TICRR/MCM10/E2F8	105
GO:0042073	intraciliary transport	39/6042	49/16323	0.7959183673469388	2.1502442089050118	6.181591573908818	1.30955641157411e-9	5.1170916782258344e-6	5.0438599052101775e-6	IFT46/SSNA1/IFT81/IFT57/IFT25/WDR19/IFT140/ARL3/RABL2B/IFT43/TTC21B/IFT52/IFT20/IFT122/IFT22/FUZ/IFT88/DYNC2I2/IFT27/LCA5L/WDPCP/DYNC2LI1/DYNC2I1/BBS12/TRAF3IP1/PCM1/INTU/IFT80/CCDC38/IFT70A/IFT70B/DYNC2H1/SSX2IP/CILK1/IFT172/WDR35/CLUAP1/CEP131/LCA5	39
GO:0036297	interstrand cross-link repair	34/6042	42/16323	0.8095238095238095	2.1870005201683456	5.904653048286944	6.808028932053975e-9	1.7734915368000606e-5	1.7481107271849468e-5	ERCC6L2/HROB/RFWD3/MCM9/RNF8/NEIL3/EXO5/FANCC/SPRTN/FAAP20/CENPX/ERCC1/FAAP24/FAAP100/FANCE/RNF168/FANCF/FANCG/FANCM/FAN1/CENPS/NUCKS1/ERCC4/DCLRE1A/XRCC3/RAD51D/FANCD2/FIRRM/FANCB/FANCI/MCM8/RAD51/XPA/RAD51AP1	34
GO:0006284	base-excision repair	34/6042	45/16323	0.7555555555555555	2.0412004854904557	5.361662393705413	1.557774268773941e-7	2.4738193656724083e-4	2.438416017508932e-4	SMUG1/NEIL3/WRN/RPS3/POLE/PNKP/APEX2/NEIL2/RPA3/PARG/MBD4/NTHL1/POLD1/LIG1/POLL/MUTYH/ERCC5/XRCC1/PRMT6/MPG/FEN1/POLB/NEIL1/UNG/ERCC6/APEX1/PARP2/RPA1/PCNA/DNA2/PARP1/XPA/OGG1/POLQ	34
GO:0000725	recombinational repair	106/6042	192/16323	0.5520833333333334	1.4915021929824561	5.251759096085084	1.9469496722831307e-7	2.4738193656724083e-4	2.438416017508932e-4	MEAF6/EP400/HROB/RFWD3/MCM9/RNF138/SWI5/RNF8/TOP3A/WRN/KDM1A/KDM4D/NSMCE1/NSMCE4A/HDGFL2/RUVBL2/YY1/RMI1/FIGNL1/RUVBL1/SLX1A/MAGEF1/RPA3/SHLD2/HTATSF1/INIP/SLX4/INTS3/DMAP1/NABP2/RAD52/RTEL1/WRAP53/TOPBP1/MRE11/TP53BP1/GINS4/ZFYVE26/HELQ/ZGRF1/XRCC2/MCM5/SHLD1/ACTL6A/MBTD1/YEATS4/POLL/PALB2/NSMCE3/EXD2/WAS/RHNO1/RECQL5/RAD50/ERCC5/FANCM/XRCC1/FAN1/TIMELESS/NUCKS1/RADX/REV3L/ERCC4/SPIDR/RAD51C/BRCA1/XRCC3/FEN1/RAD54B/RAD51D/TONSL/BRD8/ZSWIM7/ERCC6/MCM4/SWSAP1/SLF2/RPA1/UHRF1/MCM7/MCM3/ATM/RAD54L/MMS22L/FANCB/SLF1/MCM2/AUNIP/MCM8/MCM6/ASTE1/PARP1/RAD51/RECQL4/ABL1/PLK1/MCMDC2/BLM/CDC45/GINS2/PARPBP/SKP2/CDC7/POLQ/RAD51AP1/USP51	106
GO:0071103	DNA conformation change	57/6042	89/16323	0.6404494382022472	1.7302310790756839	5.295438309740785	1.976358996067493e-7	2.4738193656724083e-4	2.438416017508932e-4	MCM9/CHTF8/TOP2B/TOP3A/WRN/ASCC1/RUVBL2/ERCC3/HMGB1/RUVBL1/GINS1/ZRANB3/RTEL1/CHD1L/MRE11/PURA/RFC2/TDRD3/GINS4/HELQ/MTERF1/ZGRF1/MCM5/HMGB3/RECQL5/PIF1/RAD50/FANCM/GINS3/TOP3B/RAD54B/HMGB2/RFC3/MCM4/CHTF18/ERCC2/DSCC1/MCM7/MCM3/RFC5/MCM2/DDX11/DNA2/MCM8/TOP1MT/MCM6/RAD51/RECQL4/ABL1/MCMDC2/RFC4/BLM/CDC45/GINS2/TOP2A/POLQ/HHEX	57
GO:0072329	monocarboxylic acid catabolic process	75/6042	126/16323	0.5952380952380952	1.6080886177708422	5.252840616170087	2.2158330850552606e-7	2.4738193656724083e-4	2.438416017508932e-4	AKR1A1/AKT1/CPT1A/ECI1/ETFB/IRS2/ECHS1/ETFA/ACAA2/CPT2/HADHB/CRAT/ACAT1/ECHDC1/DCXR/ACOT8/ACADM/SLC25A17/IDS/ILVBL/SLC27A4/MCAT/PCCB/GCDH/LONP2/FAAH/NUDT19/ACADS/ABCD4/PPARA/EHHADH/PEX2/HACL1/HEXA/SCP2/ABCD3/HEXB/MLYCD/ECH1/ECHDC2/LPIN3/HSD17B4/ACAD10/ACAD11/ECI2/LDHD/LPIN2/AUH/IDUA/PEX5/LDHC/FAH/PHYH/XYLB/IVD/AIG1/DECR2/CROT/ABHD2/BDH2/ETFBKMT/AGXT/CRYL1/SORD/AMACR/TYSND1/PLA2G15/PCCA/MCEE/NUDT7/NUDT8/ACOX2/ACOXL/ACACB/HADH	75
GO:0051983	regulation of chromosome segregation	78/6042	133/16323	0.5864661654135338	1.5843904697194824	5.187580971761453	3.029642581606021e-7	2.688140315373551e-4	2.649669775115823e-4	ANAPC11/ZWILCH/RIOK2/TPR/C9orf78/ZW10/SMARCC1/ANAPC2/SIRT2/PHF10/DPF1/ARID1B/SMARCD2/SMARCE1/ARID1A/BECN1/NUMA1/RAD18/ANAPC1/RCC2/CDC16/BCL7A/ANAPC15/SMC4/CDC23/ANAPC7/ANAPC5/PUM2/KLHL22/ACTL6A/SMARCC2/KNTC1/ANAPC4/SPDL1/CDCA8/CCNB1/NCAPG2/MAD1L1/INCENP/SMARCA2/HORMAD1/XRCC3/FBXO5/NCAPH/UBE2C/NCAPD2/SPC24/NCAPD3/RB1/ATM/SMC2/TRIP13/CENPE/MKI67/CDC20/CDCA2/ZWINT/SKA3/KNL1/AURKB/SMARCD3/SPC25/PLK1/CDK1/KIF2C/NCAPG/CDC6/TTK/MAD2L1/BIRC5/TACC3/HASPIN/NDC80/BUB1/DLGAP5/CENPF/NUF2/BUB1B	78
GO:0000724	double-strand break repair via homologous recombination	103/6042	187/16323	0.5508021390374331	1.488040932722281	5.145629076051479	3.3551008395143304e-7	2.688140315373551e-4	2.649669775115823e-4	MEAF6/EP400/RFWD3/MCM9/RNF138/SWI5/RNF8/TOP3A/WRN/KDM1A/KDM4D/NSMCE1/NSMCE4A/HDGFL2/RUVBL2/YY1/RMI1/FIGNL1/RUVBL1/SLX1A/MAGEF1/RPA3/SHLD2/HTATSF1/INIP/SLX4/INTS3/DMAP1/NABP2/RAD52/RTEL1/WRAP53/TOPBP1/MRE11/TP53BP1/GINS4/ZFYVE26/HELQ/XRCC2/MCM5/SHLD1/ACTL6A/MBTD1/YEATS4/POLL/PALB2/NSMCE3/EXD2/WAS/RECQL5/RAD50/ERCC5/FANCM/XRCC1/FAN1/TIMELESS/NUCKS1/RADX/REV3L/ERCC4/SPIDR/RAD51C/BRCA1/XRCC3/FEN1/RAD54B/RAD51D/TONSL/BRD8/ZSWIM7/ERCC6/MCM4/SWSAP1/SLF2/RPA1/UHRF1/MCM7/MCM3/ATM/RAD54L/MMS22L/FANCB/SLF1/MCM2/AUNIP/MCM8/MCM6/ASTE1/PARP1/RAD51/RECQL4/ABL1/PLK1/MCMDC2/BLM/CDC45/GINS2/PARPBP/SKP2/CDC7/POLQ/RAD51AP1/USP51	103
GO:0051304	chromosome separation	54/6042	84/16323	0.6428571428571429	1.7367357071925096	5.189566590136699	3.439718893632183e-7	2.688140315373551e-4	2.649669775115823e-4	ANAPC11/ZWILCH/TPR/ZW10/TOP3A/CENATAC/NUMA1/CDC16/ANAPC15/DIS3L2/SMC4/CDC23/ANAPC7/ANAPC5/KLHL22/KNTC1/RECQL5/SPDL1/CDCA8/CCNB1/NCAPG2/MAD1L1/INCENP/XRCC3/SMARCAD1/FBXO5/NCAPH/UBE2C/NCAPD2/SPC24/NCAPD3/RB1/ATM/SMC2/TRIP13/CDC20/ZWINT/SKA3/KNL1/AURKB/SPC25/PLK1/NCAPG/TTK/MAD2L1/BIRC5/HASPIN/M1AP/NDC80/BUB1/DLGAP5/CENPF/NUF2/BUB1B	54
