ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	52/3025	123/16323	0.42276422764227645	2.2812497480346705	6.8027584959336656	8.724189155417839e-10	5.707205923853342e-7	4.938976367794443e-7	TFG/CNIH4/VCP/TMED7/BCAP31/TMED4/LMAN2/VTI1A/IER3IP1/WHAMM/HYOU1/VAPA/TRAPPC2/SEC23A/STX17/PREB/SEC24C/SEC22B/YIF1A/SEC24D/TMED10/GOLGA2/SEC13/YIPF5/TBC1D20/COPB1/TMED1/MIA3/P4HB/CUL3/RAB1A/PPP6C/ERGIC2/TRAPPC8/TRAPPC2B/SEC23IP/PEF1/ERGIC3/COPG1/SAR1A/TRAPPC5/YIPF4/ARCN1/YIF1B/TRAPPC3/SPAST/MPPE1/USO1/GBF1/BCAP29/MIA2/SORL1	52
GO:0006900	vesicle budding from membrane	40/3025	85/16323	0.47058823529411764	2.5393096742829364	6.786180472070038	1.7511771009685777e-9	1.0501225348808238e-6	9.087687481868514e-7	TFG/S100A10/ARFGAP3/GOLPH3L/VAPA/TRAPPC2/SEC23A/PREB/RAB7A/AP3S2/SEC24C/SNX3/SEC24D/TMED10/CHMP4A/AP3S1/P2RX7/SEC13/TBC1D20/PICALM/MIA3/AP2M1/CUL3/RAB1A/PPP6C/GOLPH3/TRAPPC8/TRAPPC2B/PEF1/PRKN/CHMP5/SAR1A/TRAPPC5/TRAPPC3/AP1G1/ARFGAP2/GBF1/ANXA2/MYO18A/CHMP6	40
GO:0048524	positive regulation of viral process	33/3025	64/16323	0.515625	2.7823295454545454	6.813767176203698	2.4691990922552624e-9	1.3667966667591437e-6	1.1828163424924803e-6	HMGB1/TYRO3/CCL5/RAD23A/ATG12/RSF1/HLA-DRB1/BSG/RAB7A/LGALS1/CNOT7/PDE12/TOP2B/TBC1D20/KPNA6/PPIE/P4HB/STOM/KPNA2/PPIA/MDFIC/SRPK2/ADAR/DDX3X/TRIM11/TRIM38/LARP1/FMR1/CD74/HACD3/AXL/TSG101/PPIH	33
GO:2001242	regulation of intrinsic apoptotic signaling pathway	65/3025	175/16323	0.37142857142857144	2.004240850059032	6.370209997866136	4.6419461126840525e-9	2.385960301919603e-6	2.0647934738826207e-6	FYN/BCAP31/GRINA/PLEKHF1/TAF6/NFE2L2/SKIL/S100A8/HIF1A/PARK7/TXNDC12/UBQLN1/SFPQ/BCL2L11/HYOU1/BAX/TP53/PTTG1IP/CTNNB1/VDAC2/RPL26/MARCHF7/SYVN1/HSPB1/BCL2L1/UBB/SERINC3/KDM1A/DNAJA1/LCK/ING2/TMBIM6/BID/PLAUR/P4HB/PPIA/NOC2L/CYLD/SOD1/HERPUD1/USP47/BAG5/PYCARD/OPA1/DDX3X/S100A9/PARL/PRKN/BECN1/FBXO7/HNRNPK/BCLAF1/GPX1/YBX3/NUPR1/NONO/CD74/PINK1/USP15/HSPA1A/ARMC10/ZNF385A/HELLS/BAD/FLCN	65
GO:0006119	oxidative phosphorylation	56/3025	143/16323	0.3916083916083916	2.113131826850835	6.376488376909438	5.958426399611321e-9	2.858455758106871e-6	2.4736877600070577e-6	NDUFB2/NDUFA12/VCP/NDUFB5/CHCHD2/COX7A2/ATP7A/UQCR11/COX5B/PARK7/UQCR10/ATP5ME/UQCRC1/DGUOK/SDHB/NDUFA9/ATP5F1B/ATP5F1A/NDUFB8/NDUFS1/CYC1/NDUFS6/NDUFS4/NDUFS8/ATP5PB/UQCRQ/AK4/COA6/ATP5F1D/SDHC/NDUFS7/NDUFA2/BID/CHCHD10/NDUFA7/STOML2/COX7C/COX6B1/ATP5PD/NDUFC2/NDUFB3/NDUFB10/NDUFAF1/RHOA/FXN/NDUFA5/SDHA/SDHD/NUPR1/NDUFB7/MACROH2A1/PINK1/ATP5F1C/ATP5IF1/NDUFA6/NDUFB6	56
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	63/3025	171/16323	0.3684210526315789	1.9880121792083512	6.194459421641578	1.1478293065382873e-8	4.984786331636245e-6	4.31379947016764e-6	HMGB1/PUM1/BANF1/CGAS/HAVCR2/OTULIN/RTN4/IRAK4/NEK7/STMP1/RIPK2/IRAK1/UBQLN1/STING1/COLEC12/PLCG2/EPG5/CARD8/ERBIN/YWHAE/PHB2/RELA/NPLOC4/IFI16/IPO5/ABHD17A/CSNK1A1/OASL/TREX1/PPP6C/LAMP2/OAS3/IRF3/TRAF6/MYD88/CYLD/RNF34/HSPA8/WDFY1/TAX1BP1/PYCARD/TBK1/DDX3X/BECN1/TRIM11/RIOK3/UFD1/PTPN22/OGT/ZDHHC12/ZDHHC3/LSM14A/WASHC4/PPT1/BIRC2/USP15/ZDHHC5/OAS1/HSPA1A/UNC93B1/SCIMP/CLPB/ALPK1	63
GO:0097352	autophagosome maturation	31/3025	61/16323	0.5081967213114754	2.742246308088335	6.5019511758395385	1.1776176714538099e-8	4.984786331636245e-6	4.31379947016764e-6	CHMP1B/VCP/ATG12/CHMP2B/CALCOCO2/CHMP3/RUBCN/UBQLN1/MAP1LC3B/GABARAP/VPS4B/STX17/CALM1/RUBCNL/EPG5/GABARAPL1/CHMP4A/GABARAPL2/VAMP8/SNAP29/SNX14/CLEC16A/LAMP2/MCOLN1/VPS33A/BECN1/CHMP5/CHMP1A/TSG101/UVRAG/CHMP6	31
GO:1902600	proton transmembrane transport	66/3025	183/16323	0.36065573770491804	1.9461102831594637	6.138634197078537	1.3847554525793284e-8	5.425231213037938e-6	4.6949574114760305e-6	NDUFB2/NDUFA12/NDUFB5/SLC9A6/ACTN4/ATP6V0E1/COX5B/PARK7/UQCR10/ATP5ME/ATP6V1G1/UQCRC1/STING1/CHP1/NDUFA9/ATP1B1/ATP5F1B/ATP5F1A/NDUFB8/NDUFS1/COA8/CYC1/SLC25A5/NDUFS6/PHB2/NDUFS4/NDUFS8/DMAC2L/ATP5PB/ATP5F1D/NDUFS7/SLC25A3/TMCO3/CYB5A/ATP6V1H/NDUFA2/SLC9A7/NDUFA7/ATP5MC1/ATP6V1E1/ATP6V1B2/COX6B1/ATP5PD/SURF1/ATP6AP2/NDUFC2/NDUFB3/ATP6V1F/NDUFB10/ATP6V1A/UCP2/SLC11A2/ATP6V0D1/NDUFA5/ATP6V0B/ATP6V1D/ATP6AP1/NDUFB7/ATP6V0C/TCIRG1/ATP5F1C/NDUFA6/NDUFB6/SLC11A1/SLC47A1/NNT	66
GO:0051236	establishment of RNA localization	59/3025	157/16323	0.37579617834394907	2.0278086013581094	6.171873253363787	1.4324540445764427e-8	5.425231213037938e-6	4.6949574114760305e-6	RAN/SEH1L/YBX1/EIF4E/FXR1/XPOT/RANBP2/NUP210/NUP93/YTHDC1/TOMM20/NUP62/THOC5/EIF4A3/CETN2/THOC7/NUP98/NCBP3/PHAX/ALKBH5/HNRNPA2B1/SETD2/ATXN2/SARNP/MVP/SRSF3/NUP88/SEC13/NUP54/ZFP36/KIF5C/NXF1/AGFG1/LRPPRC/XPO5/PCID2/RBM33/FYTTD1/TGFBR2/FXR2/ZC3H11A/SRSF7/SRSF1/QKI/NUP214/NRDE2/NUP155/ZC3H3/NCBP2/DDX19A/FMR1/KPNB1/DDX39B/SENP2/SSB/CHTOP/ATR/CPSF6/SIDT2	59
GO:0050657	nucleic acid transport	58/3025	154/16323	0.37662337662337664	2.0322721906192984	6.1385983662446755	1.726029063968605e-8	5.914526259199087e-6	5.118389946084345e-6	RAN/SEH1L/YBX1/EIF4E/FXR1/XPOT/RANBP2/NUP210/NUP93/YTHDC1/TOMM20/NUP62/THOC5/EIF4A3/CETN2/THOC7/NUP98/NCBP3/PHAX/ALKBH5/HNRNPA2B1/SETD2/ATXN2/SARNP/MVP/SRSF3/NUP88/SEC13/NUP54/ZFP36/KIF5C/NXF1/AGFG1/LRPPRC/XPO5/PCID2/RBM33/FYTTD1/TGFBR2/FXR2/ZC3H11A/SRSF7/SRSF1/QKI/NUP214/NRDE2/NUP155/ZC3H3/NCBP2/DDX19A/FMR1/KPNB1/DDX39B/SENP2/SSB/CHTOP/CPSF6/SIDT2	58
GO:0050658	RNA transport	58/3025	154/16323	0.37662337662337664	2.0322721906192984	6.1385983662446755	1.726029063968605e-8	5.914526259199087e-6	5.118389946084345e-6	RAN/SEH1L/YBX1/EIF4E/FXR1/XPOT/RANBP2/NUP210/NUP93/YTHDC1/TOMM20/NUP62/THOC5/EIF4A3/CETN2/THOC7/NUP98/NCBP3/PHAX/ALKBH5/HNRNPA2B1/SETD2/ATXN2/SARNP/MVP/SRSF3/NUP88/SEC13/NUP54/ZFP36/KIF5C/NXF1/AGFG1/LRPPRC/XPO5/PCID2/RBM33/FYTTD1/TGFBR2/FXR2/ZC3H11A/SRSF7/SRSF1/QKI/NUP214/NRDE2/NUP155/ZC3H3/NCBP2/DDX19A/FMR1/KPNB1/DDX39B/SENP2/SSB/CHTOP/CPSF6/SIDT2	58
GO:0006754	ATP biosynthetic process	42/3025	98/16323	0.42857142857142855	2.3125855962219597	6.215907331169955	2.203110666321608e-8	7.206174706750132e-6	6.236173541607001e-6	NDUFB2/NDUFA12/VCP/NDUFB5/TGFB1/PRKAG2/ATP5ME/SDHB/NDUFA9/ATP5F1B/ATP5F1A/NDUFB8/NDUFS1/NDUFS6/NDUFS4/NDUFS8/DMAC2L/ATP5PB/ATP5F1D/SDHC/ALDOA/NDUFS7/NDUFA2/NDUFA7/STOML2/ATP5MC1/ATP5PD/NDUFC2/NDUFB3/NDUFB10/ATP6V1A/NDUFA5/SDHA/SDHD/NDUFB7/ATP6V0C/PINK1/ATP5F1C/LIPA/ATP5IF1/NDUFA6/NDUFB6	42
GO:0007030	Golgi organization	56/3025	148/16323	0.3783783783783784	2.0417422381058747	6.07190821840868	2.5025923925387525e-8	7.829849937699506e-6	6.77589775480973e-6	MAP2K1/RAB33B/OPTN/TMED7/TMED4/ATL3/CLASP2/COG8/RAB2A/VTI1A/RAB8A/VPS13B/PDE4DIP/GOLPH3L/COG4/STX17/MAPK1/RBSN/ARHGEF7/VRK1/SEC22B/PLEKHM2/GOLGB1/NPLOC4/TMED10/PI4K2A/GOLGA2/YWHAZ/YIPF5/ATL2/TBC1D20/TMED1/CSNK1A1/SYNE1/GCC2/VPS51/RAB1A/GOLPH3/TRAPPC8/DYM/PDCD10/BAG5/SEC23IP/CORO7/GAK/UBXN2A/STK25/VTI1B/GOLGA8A/NSFL1C/YIPF4/USO1/VCPIP1/GBF1/VAMP4/MYO18A	56
GO:0007041	lysosomal transport	51/3025	130/16323	0.3923076923076923	2.1169052765416403	6.0979038579724065	2.6149836527703928e-8	7.840592652223227e-6	6.785194425346334e-6	CHMP1B/VCP/PLEKHF1/ZFYVE16/BIN1/CHMP2B/CHMP3/LYST/VPS4B/EPG5/RBSN/NCOA4/RAB7A/HGS/USE1/LYSET/DENND3/CHMP4A/LAMP1/SCYL2/GCC2/VPS51/IGF2R/LAMP2/M6PR/SLC48A1/TMEM106B/VPS33A/HGSNAT/HSPA8/PRKN/RHOB/BECN1/GAK/PLEKHM1/SCARB2/GNPTG/CHMP5/LAPTM5/PINK1/CHMP1A/TSG101/ARL8B/AP1G1/HSPA1A/LIPA/VPS11/PSAP/SORL1/CHMP6/GRN	51
GO:0009145	purine nucleoside triphosphate biosynthetic process	45/3025	109/16323	0.41284403669724773	2.227720069755099	6.133716964926715	2.794615399092885e-8	8.044020964748959e-6	6.961239874119372e-6	NDUFB2/NDUFA12/VCP/NDUFB5/TGFB1/PRKAG2/ATP5ME/NME2/SDHB/NDUFA9/ATP5F1B/ATP5F1A/NDUFB8/NDUFS1/ADK/NDUFS6/IMPDH1/NDUFS4/NDUFS8/DMAC2L/ATP5PB/ATP5F1D/SDHC/ALDOA/NDUFS7/NDUFA2/NDUFA7/STOML2/ATP5MC1/ATP5PD/NDUFC2/NDUFB3/NDUFB10/ATP6V1A/NDUFA5/SDHA/SDHD/NDUFB7/ATP6V0C/PINK1/ATP5F1C/LIPA/ATP5IF1/NDUFA6/NDUFB6	45
GO:0007042	lysosomal lumen acidification	17/3025	24/16323	0.7083333333333334	3.822190082644628	6.5988402435281754	3.1421265707240736e-8	8.69643953958863e-6	7.525838377491345e-6	CCDC115/CLN6/LAMP1/ATP6V1H/LAMP2/ATP6AP2/TMEM106B/ATP6V1F/ATP6V1A/CREG1/ATP6V0B/ATP6V1D/ATP6AP1/ATP6V0C/TCIRG1/PPT1/GRN	17
GO:0015986	proton motive force-driven ATP synthesis	35/3025	76/16323	0.4605263157894737	2.4850152240104393	6.188812479532008	3.584353391993659e-8	9.552965558809767e-6	8.26707004562748e-6	NDUFB2/NDUFA12/NDUFB5/ATP5ME/SDHB/NDUFA9/ATP5F1B/ATP5F1A/NDUFB8/NDUFS1/NDUFS6/NDUFS4/NDUFS8/ATP5PB/ATP5F1D/SDHC/NDUFS7/NDUFA2/NDUFA7/STOML2/ATP5MC1/ATP5PD/NDUFC2/NDUFB3/NDUFB10/ATP6V1A/NDUFA5/SDHA/SDHD/NDUFB7/ATP6V0C/ATP5F1C/ATP5IF1/NDUFA6/NDUFB6	35
GO:0006997	nucleus organization	56/3025	150/16323	0.37333333333333335	2.014519008264463	5.953422941592986	4.3164977666794863e-8	1.0595108242151558e-5	9.168933085715546e-6	SMARCA5/CHMP1B/BANF1/TARDBP/SEH1L/FXR1/RTN4/EMG1/TOR1B/NUP93/SELENOF/ANKLE2/HIPK2/BIN1/CHMP2B/KDM3A/CHMP3/IRAG2/VPS4B/REEP3/TBPL1/EPC1/SERBP1/CTDNEP1/ZPR1/NUP98/LMNA/VRK1/USP36/LPIN1/PLEC/SUN2/PML/H3-3A/WDR73/CHMP4A/MFSD14A/NUP54/SYNE1/BROX/AGFG1/ACTR6/TMF1/SRPK2/UBXN2A/NUP155/CHMP5/NSFL1C/NECTIN2/SPAST/TOR1AIP1/CHMP1A/TOR1A/ATR/CHMP6/ZMPSTE24	56
GO:0006986	response to unfolded protein	53/3025	139/16323	0.381294964028777	2.05748023069148	5.97163059313513	4.35259340274464e-8	1.0595108242151558e-5	9.168933085715546e-6	HSPA4/PARP8/OPTN/VCP/RNF7/ERP44/TOR1B/NFE2L2/PARP6/HSPD1/DERL2/ERN1/PIK3R1/FBXO6/BCL2L11/DNAJB9/PPP1R15A/BAK1/DNAJB1/BAX/EPG5/DNAJC3/CDK5RAP3/HSPB1/EDEM3/ATF3/DNAJA1/HERPUD2/DNAJB2/BAG3/HSP90AB1/TMBIM6/STT3B/TMBIM4/ERMP1/AMFR/OS9/TRAM1/HERPUD1/HSPA8/HSPA6/TMEM33/PRKN/EDEM2/HSPH1/DDRGK1/TM7SF3/MFN2/DNAJC10/COPS5/THBS1/HSPA1A/QRICH1	53
GO:0009142	nucleoside triphosphate biosynthetic process	48/3025	121/16323	0.39669421487603307	2.1405750973294175	6.00604343166308	4.417082368879193e-8	1.0595108242151558e-5	9.168933085715546e-6	NDUFB2/NDUFA12/VCP/NDUFB5/TGFB1/PRKAG2/ATP5ME/NME2/TBPL1/SDHB/NDUFA9/ATP5F1B/ATP5F1A/NDUFB8/NDUFS1/AK3/ADK/NDUFS6/IMPDH1/NDUFS4/NDUFS8/DMAC2L/ATP5PB/AK4/ATP5F1D/SDHC/ALDOA/NDUFS7/NDUFA2/NDUFA7/STOML2/ATP5MC1/ATP5PD/NDUFC2/NDUFB3/NDUFB10/ATP6V1A/NDUFA5/SDHA/SDHD/NDUFB7/ATP6V0C/PINK1/ATP5F1C/LIPA/ATP5IF1/NDUFA6/NDUFB6	48
GO:0042776	proton motive force-driven mitochondrial ATP synthesis	32/3025	67/16323	0.47761194029850745	2.577209818675219	6.169873218542289	4.679028394398587e-8	1.0861383330997495e-5	9.399365698221406e-6	NDUFB2/NDUFA12/NDUFB5/ATP5ME/SDHB/NDUFA9/ATP5F1B/ATP5F1A/NDUFB8/NDUFS1/NDUFS6/NDUFS4/NDUFS8/ATP5PB/ATP5F1D/SDHC/NDUFS7/NDUFA2/NDUFA7/STOML2/ATP5PD/NDUFC2/NDUFB3/NDUFB10/NDUFA5/SDHA/SDHD/NDUFB7/ATP5F1C/ATP5IF1/NDUFA6/NDUFB6	32
GO:0035751	regulation of lysosomal lumen pH	20/3025	32/16323	0.625	3.372520661157025	6.407186010988549	4.8610176491902274e-8	1.0931213438616523e-5	9.45979618835835e-6	CCDC115/TMEM165/CLN6/LAMP1/ATP6V1H/LAMP2/ATP6AP2/TMEM106B/VPS33A/ATP6V1F/ATP6V1A/CREG1/ATP6V0B/ATP6V1D/SPNS1/ATP6AP1/ATP6V0C/TCIRG1/PPT1/GRN	20
GO:1903900	regulation of viral life cycle	53/3025	140/16323	0.37857142857142856	2.042783943329398	5.9099668934641745	5.753979010665392e-8	1.2547161503257018e-5	1.0858226420126461e-5	HMGB1/BANF1/TYRO3/CCL5/RAD23A/ISG15/PLSCR1/HLA-DRB1/TRIM22/LY6E/BSG/APOBEC3C/IFITM3/TRIM8/ZNFX1/TASOR/LGALS1/BST2/SNX3/CNOT7/PDE12/IFI16/TOP2B/TRIM28/KPNA6/PPIE/OASL/P4HB/KPNA2/RESF1/PPIA/ARK2N/OAS3/SRPK2/ADAR/DDX3X/TRIM11/TRIM38/LARP1/MX1/NECTIN2/FMR1/FCN1/CD74/HACD3/AXL/APOBEC3F/TSG101/OAS1/INPP5K/GSN/PPIH/CIITA	53
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	44/3025	108/16323	0.4074074074074074	2.198383838383838	5.959441440522742	6.337472368491114e-8	1.3413073871665312e-5	1.1607580969657408e-5	NDUFB2/NDUFA12/VCP/NDUFB5/TGFB1/PRKAG2/ATP5ME/NME2/SDHB/NDUFA9/ATP5F1B/ATP5F1A/NDUFB8/NDUFS1/NDUFS6/IMPDH1/NDUFS4/NDUFS8/DMAC2L/ATP5PB/ATP5F1D/SDHC/ALDOA/NDUFS7/NDUFA2/NDUFA7/STOML2/ATP5MC1/ATP5PD/NDUFC2/NDUFB3/NDUFB10/ATP6V1A/NDUFA5/SDHA/SDHD/NDUFB7/ATP6V0C/PINK1/ATP5F1C/LIPA/ATP5IF1/NDUFA6/NDUFB6	44
