GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0007207	phospholipase C-activating G protein-coupled acetylcholine receptor signaling pathway	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007208	phospholipase C-activating serotonin receptor signaling pathway	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007210	serotonin receptor signaling pathway	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007212	G protein-coupled dopamine receptor signaling pathway	12	0.003937007874015748	37/16323	0.05405405405405406	1.7368589061502449	0.8041960370362332	0.3206811860830113	0.8098182475844153	0.8078579710324094	GNAL/ADCY6	2	8	-0.2817939298265584	0.6966867217463183
GO:0007213	G protein-coupled acetylcholine receptor signaling pathway	15	0.001968503937007874	21/16323	0.047619047619047616	1.530089988751406	0.43563498515527427	0.48539511713320005	0.8496094310255276	0.8475528344361443	CDK5R1	1	8	-0.9749411103865037	0.3687974120703681
GO:0007214	gamma-aminobutyric acid signaling pathway	30	0.003937007874015748	30/16323	0.06666666666666667	2.1421259842519684	1.122168453367597	0.23939716807507794	0.8092070303821821	0.8072482333655575	PIANP/GABRB2	2	12	-0.6872590379347228	0.4838512893467002
GO:0007215	glutamate receptor signaling pathway	18	0.005905511811023622	55/16323	0.05454545454545454	1.7526485325697923	1.002052386943149	0.24448147206808662	0.8092070303821821	0.8072482333655575	FYN/GRM1/CDK5R1	3	29	-1.1641831100250322	0.30731730279924263
GO:0007216	G protein-coupled glutamate receptor signaling pathway	14	0.003937007874015748	15/16323	0.13333333333333333	4.284251968503937	2.2806870248377407	0.07770616621229216	0.8092070303821821	0.8072482333655575	FYN/GRM1	2	15	-0.9104025892489326	0.3922276775077353
GO:0007217	tachykinin receptor signaling pathway	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007218	neuropeptide signaling pathway	113	0.003937007874015748	103/16323	0.019417475728155338	0.6239201895879519	-0.6862101718852363	0.8349153519119586	0.9329073123566072	0.930649081778249	NMB/UCN	2	31	-1.6363395926318687	0.1934819530868923
GO:0007219	Notch signaling pathway	111	0.013779527559055118	173/16323	0.04046242774566474	1.3001342678985937	0.7112729898280027	0.29376866265801715	0.8092070303821821	0.8072482333655575	MFNG/EPN2/PRAG1/NRIP2/TGFB2/CEBPA/ANGPT4	7	20	0.054678306794654595	0.9205605230731753
GO:0007220	Notch receptor processing	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007221	positive regulation of transcription of Notch receptor target	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007224	smoothened signaling pathway	86	0.021653543307086614	146/16323	0.07534246575342465	2.4208958041203754	3.090819273455362	0.005985981779339787	0.6012963184831035	0.5998407979666841	DISP2/CLUAP1/TBC1D32/RORA/GAS8/PTCH1/DZIP1L/DCDC2/GLI1/B9D1/EFCAB7	11	12	1.0174890543037025	1.741813120676843
GO:0007229	integrin-mediated signaling pathway	94	0.005905511811023622	110/16323	0.02727272727272727	0.8763242662848961	-0.2332561437763574	0.6699597119754048	0.8842166854201927	0.8820763172073351	ITGA11/ITGAE/ITGA3	3	56	-1.8222389707737072	0.1609673608219046
GO:0007231	osmosensory signaling pathway	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007249	canonical NF-kappaB signal transduction	40	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007250	activation of NF-kappaB-inducing kinase activity	12	0.001968503937007874	12/16323	0.08333333333333333	2.6776574803149606	1.0419276700270244	0.31581404470894625	0.8092070303821821	0.8072482333655575	CARD14	1	4	-0.2817939298265584	0.6966867217463183
GO:0007252	I-kappaB phosphorylation	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007253	cytoplasmic sequestering of NF-kappaB	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007254	JNK cascade	62	0.013779527559055118	176/16323	0.03977272727272727	1.2779728883321402	0.6645027701791439	0.30862129273343863	0.8092070303821821	0.8072482333655575	MAPK8IP3/MAP4K3/RAP2A/DACT1/CD27/UNC5CL/F2RL1	7	25	-0.1684652445195552	0.7673929625167756
GO:0007259	cell surface receptor signaling pathway via JAK-STAT	56	0.005905511811023622	122/16323	0.02459016393442623	0.7901284368142507	-0.41701007374943644	0.7362629904086853	0.9057486836421105	0.9035561942633515	CNOT7/MST1/FYN	3	39	-1.4604489261682045	0.23009627858402654
GO:0007260	tyrosine phosphorylation of STAT protein	6	0.003937007874015748	31/16323	0.06451612903225806	2.0730251460502918	1.0717351895307747	0.2510229994294317	0.8092070303821821	0.8072482333655575	CNOT7/FYN	2	6	0.005888142625222532	0.8855432554492629
GO:0007263	nitric oxide mediated signal transduction	12	0.001968503937007874	23/16323	0.043478260869565216	1.3970386853817185	0.34149699369192177	0.5169684086023197	0.8496094310255276	0.8475528344361443	RILPL1	1	12	-1.3804062184946682	0.24889850936470778
GO:0007264	small GTPase-mediated signal transduction	87	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007265	Ras protein signal transduction	82	0.007874015748031496	119/16323	0.03361344537815126	1.0800635214715806	0.15710174037438399	0.5094161961115784	0.8496094310255276	0.8475528344361443	RAPGEF3/RASSF1/RAPGEFL1/TGFB2	4	26	-0.7673017456082591	0.4490224969460401
GO:0007266	Rho protein signal transduction	59	0.017716535433070866	134/16323	0.06716417910447761	2.158111999059819	2.412553171361822	0.024262624659485033	0.773402123775004	0.7715299974639087	ERBB2/ARHGAP6/RTN4R/SCAI/PRAG1/ITGA3/STARD13/RHOBTB1/F2RL1	9	36	-0.2817939298265584	0.6966867217463183
GO:0007269	neurotransmitter secretion	20	0.00984251968503937	142/16323	0.035211267605633804	1.1314045691471666	0.28186159463500304	0.45410382072024	0.8391768032251157	0.8371454602475322	GIT1/FBXL20/GPER1/P2RY1/RAB3A	5	15	0.005888142625222532	0.8855432554492629
GO:0007270	neuron-neuron synaptic transmission	8	0.001968503937007874	8/16323	0.125	4.016486220472441	1.5294551457576442	0.22352086908793234	0.8092070303821821	0.8072482333655575	PTEN	1	0	0	0
GO:0007271	synaptic transmission, cholinergic	25	0.005905511811023622	31/16323	0.0967741935483871	3.109537719075438	2.1070017002841674	0.07082261343695037	0.8092070303821821	0.8072482333655575	CHRNG/ANXA9/CHRND	3	11	-0.19478255283692858	0.7505381621377009
GO:0007274	neuromuscular synaptic transmission	20	0.001968503937007874	25/16323	0.04	1.285275590551181	0.255829961488918	0.5466081175165549	0.8496094310255276	0.8475528344361443	RAB3A	1	6	-0.6872590379347228	0.4838512893467002
GO:0007275	multicellular organism development	44	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007276	gamete generation	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007281	germ cell development	38	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007286	spermatid development	103	0.017716535433070866	200/16323	0.045	1.4459350393700787	1.1372281832635334	0.1723986309595799	0.8092070303821821	0.8072482333655575	RFX2/TTLL1/KDM3A/PTCH1/TTC12/MNS1/GLI1/PLD6/CFTR	9	38	-0.33586115109683423	0.6646858626969572
GO:0007288	sperm axoneme assembly	33	0.005905511811023622	30/16323	0.1	3.2131889763779533	2.1745156706673376	0.06541951439046328	0.8092070303821821	0.8072482333655575	TTLL1/TTC12/MNS1	3	11	-0.19478255283692858	0.7505381621377009
GO:0007289	spermatid nucleus differentiation	9	0.001968503937007874	26/16323	0.038461538461538464	1.2358419139915204	0.21569385711655292	0.560740101582182	0.8560057793073831	0.8539336994764295	KDM3A	1	4	-0.2817939298265584	0.6966867217463183
GO:0007292	female gamete generation	19	0.015748031496062992	158/16323	0.05063291139240506	1.6269311272799762	1.4192028250103503	0.12049545891370785	0.8092070303821821	0.8072482333655575	PTEN/LSM14B/SPIRE2/PDE3A/SHB/GDF9/PLD6/NPR2	8	19	0.23950299380672774	1.0604081835253178
GO:0007338	single fertilization	78	0.023622047244094488	151/16323	0.07947019867549669	2.5535276633467174	3.437237514862253	0.002713836363999389	0.5051977905635991	0.5039748897634245	ADAM20/DCST1/FOLR1/DCST2/IRAG2/GLIPR1L1/NPR2/PLA2G10/PKDREJ/RAB3A/OVGP1/ADAM21	12	42	-0.14826253720203575	0.7805087248204597
GO:0007339	binding of sperm to zona pellucida	35	0.001968503937007874	36/16323	0.027777777777777776	0.8925524934383201	-0.11566740402636538	0.6799981049236155	0.8885277435557544	0.8863769398331974	OVGP1	1	7	-0.841409717761981	0.4187560029755846
GO:0007340	acrosome reaction	17	0.005905511811023622	36/16323	0.08333333333333333	2.6776574803149606	1.8060008259200582	0.10062833858117394	0.8092070303821821	0.8072482333655575	PLA2G10/PKDREJ/RAB3A	3	8	0.12367117828160604	0.9714661950458566
GO:0007341	penetration of zona pellucida	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007342	fusion of sperm to egg plasma membrane involved in single fertilization	28	0.007874015748031496	23/16323	0.17391304347826086	5.588154741526874	3.9463183526269763	0.005128376618681601	0.6012963184831035	0.5998407979666841	DCST1/FOLR1/DCST2/GLIPR1L1	4	8	0.4113532507333869	1.199666876766265
GO:0007346	regulation of mitotic cell cycle	62	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007356	thorax and anterior abdomen determination	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007368	determination of left/right symmetry	64	0.023622047244094488	129/16323	0.09302325581395349	2.9890130012818164	4.064801614282873	6.99597515987078e-4	0.3570536191574409	0.35618932171844025	AHI1/NPHP3/CLUAP1/TBC1D32/RTTN/ACVR2B/GAS8/RFX3/MICAL2/FOLR1/TBX6/LEFTY1	12	25	0.3705312562131318	1.165854669559831
GO:0007369	gastrulation	26	0.017716535433070866	192/16323	0.046875	1.5061823326771653	1.2644768898782686	0.1456826702866978	0.8092070303821821	0.8072482333655575	NPHP3/COL7A1/ACVR2B/MBP/ITGA3/TBX6/BMP4/TAL1/APLN	9	21	0.2572025709061286	1.0743637080522321
GO:0007379	segment specification	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007389	pattern specification process	37	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007398	ectoderm development	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007405	neuroblast proliferation	42	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007406	negative regulation of neuroblast proliferation	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007409	axonogenesis	98	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007411	axon guidance	176	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007413	axonal fasciculation	18	0.005905511811023622	21/16323	0.14285714285714285	4.590269966254218	2.950531488316916	0.026271791552372446	0.773402123775004	0.7715299974639087	AMIGO1/EPHB3/CDK5R1	3	1	2.203112719961442	2.8992963243719228
GO:0007416	synapse assembly	76	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007417	central nervous system development	142	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007422	peripheral nervous system development	24	0.00984251968503937	86/16323	0.05813953488372093	1.8681331258011353	1.4466604322407506	0.12997591002480982	0.8092070303821821	0.8072482333655575	ERBB2/PRX/POU3F1/ETV1/LGI4	5	16	-0.058650378512348667	0.840515316978546
GO:0007423	sensory organ development	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007435	salivary gland morphogenesis	7	0.003937007874015748	34/16323	0.058823529411764705	1.8901111625752662	0.9311516969128201	0.28593918836525156	0.8092070303821821	0.8072482333655575	FGF7/TGFB2	2	0	0	0
GO:0007492	endoderm development	22	0.003937007874015748	86/16323	0.023255813953488372	0.7472532503204541	-0.4211781710338907	0.752709720534124	0.9103897996885127	0.9081860758494439	COL7A1/BMP4	2	16	-0.9749411103865037	0.3687974120703681
GO:0007494	midgut development	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007498	mesoderm development	30	0.00984251968503937	129/16323	0.03875968992248062	1.2454220838674235	0.5015513131598802	0.3740511810286363	0.8151231697945894	0.813150051948071	ACVR2B/ITGA3/TBX6/BMP4/TAL1	5	23	-0.42155587220171714	0.6162692596202416
GO:0007501	mesodermal cell fate specification	7	0.001968503937007874	13/16323	0.07692307692307693	2.471683827983041	0.9513562112097376	0.3371227606238407	0.8098182475844153	0.8078579710324094	TBX6	1	1	1.1045004312933322	1.8240340808741764
GO:0007506	gonadal mesoderm development	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007512	adult heart development	14	0.001968503937007874	13/16323	0.07692307692307693	2.471683827983041	0.9513562112097376	0.3371227606238407	0.8098182475844153	0.8078579710324094	MEF2D	1	4	-0.2817939298265584	0.6966867217463183
GO:0007517	muscle organ development	100	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007519	skeletal muscle tissue development	55	0.00984251968503937	169/16323	0.029585798816568046	0.9506476261473233	-0.11558335725616004	0.608195852571072	0.8634291857140625	0.8613391365059574	CFL2/MEF2D/ZBTB18/MYOM1/CHRND	5	19	-0.2305006354390078	0.7280826350212267
GO:0007520	myoblast fusion	28	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007528	neuromuscular junction development	29	0.001968503937007874	51/16323	0.0196078431372549	0.6300370541917555	-0.4742494041033066	0.8010985024624155	0.9217356522133326	0.9195044641762994	ERBB2	1	6	-0.6872590379347228	0.4838512893467002
GO:0007530	sex determination	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007548	sex differentiation	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007565	female pregnancy	77	0.007874015748031496	181/16323	0.022099447513812154	0.7100970113542437	-0.7029060045821116	0.818892682209082	0.9276569332462998	0.9254114119333723	CLDN4/ITGA3/UCN/OVGP1	4	53	-1.479497121138899	0.2258278219986871
GO:0007566	embryo implantation	44	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007567	parturition	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007584	response to nutrient	57	0.005905511811023622	165/16323	0.01818181818181818	0.584216177523264	-0.9620545603029566	0.8912976657913361	0.9491708979389963	0.9468732991128075	MLYCD/PPARG/FOLR1	3	32	-1.2626231828382846	0.279266745426271
GO:0007585	respiratory gaseous exchange by respiratory system	27	0.007874015748031496	76/16323	0.05263157894736842	1.6911520928305013	1.0823750634174527	0.21160535033984687	0.8092070303821821	0.8072482333655575	TTLL1/NMB/RAB3A/HOXA5	4	12	0.005888142625222532	0.8855432554492629
GO:0007586	digestion	26	0.003937007874015748	134/16323	0.014925373134328358	0.4795804442355153	-1.0841264495295735	0.9241385872288823	0.9631189603960276	0.9607875983644999	NPR2/NPC1L1	2	42	-1.9400220064300908	0.14321075924536025
GO:0007589	body fluid secretion	6	0.001968503937007874	93/16323	0.010752688172043012	0.34550419100838203	-1.134417791426714	0.9475957095634931	0.9781881917767475	0.9758203525961552	APLN	1	20	-1.8912318422606587	0.15031908945730224
GO:0007595	lactation	40	0.001968503937007874	43/16323	0.023255813953488372	0.7472532503204541	-0.29742437083794004	0.7436677934710967	0.9086884888110222	0.9064888832291433	APLN	1	6	-0.6872590379347228	0.4838512893467002
GO:0007596	blood coagulation	85	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007597	blood coagulation, intrinsic pathway	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007599	hemostasis	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007600	sensory perception	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007602	phototransduction	30	0.001968503937007874	41/16323	0.024390243902439025	0.7837046283848665	-0.2485245088809702	0.7268910938146578	0.9033348333369213	0.9011481870151292	GUCY2D	1	15	-1.6035497698088779	0.19984814474263896
GO:0007603	phototransduction, visible light	9	0.001968503937007874	18/16323	0.05555555555555555	1.7851049868766402	0.5972931466884315	0.4341321400950512	0.8325971739222126	0.8305817578431424	GUCY2D	1	7	-0.841409717761981	0.4187560029755846
GO:0007605	sensory perception of sound	158	0.011811023622047244	158/16323	0.0379746835443038	1.220198345459982	0.498469609086505	0.3691735196068654	0.8151231697945894	0.813150051948071	WFS1/USP53/DCDC2/MBP/UCN/NPR2	6	76	-1.434473439764944	0.23604276433931617
GO:0007606	sensory perception of chemical stimulus	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007608	sensory perception of smell	116	0.003937007874015748	164/16323	0.012195121951219513	0.39185231419243327	-1.402838533835343	0.965520761953688	0.9821822473480958	0.9798047400061507	OR8D1/OR8G5	2	7	-0.14826253720203575	0.7805087248204597
GO:0007611	learning or memory	66	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007612	learning	60	0.015748031496062992	157/16323	0.050955414012738856	1.6372937459250716	1.4380438870779721	0.11737648954060316	0.8092070303821821	0.8072482333655575	GIT1/CHST10/CLN8/PIANP/RAPGEF3/FYN/PAK6/UCN	8	19	0.23950299380672774	1.0604081835253178
GO:0007613	memory	84	0.005905511811023622	127/16323	0.023622047244094488	0.759021018042036	-0.4886085772813771	0.7606015248810308	0.9109502052792956	0.908745124901346	CHST10/PAK6/ITGA3	3	15	-0.5049374811407681	0.5718608837205544
GO:0007614	short-term memory	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007616	long-term memory	39	0.001968503937007874	38/16323	0.02631578947368421	0.8455760464152506	-0.1708034068010158	0.6996494363374814	0.8945450622527275	0.8923796927818896	CHST10	1	7	-0.841409717761981	0.4187560029755846
GO:0007617	mating behavior	6	0.001968503937007874	36/16323	0.027777777777777776	0.8925524934383201	-0.11566740402636538	0.6799981049236155	0.8885277435557544	0.8863769398331974	P2RY1	1	5	-0.5049374811407681	0.5718608837205544
GO:0007623	circadian rhythm	64	0.017716535433070866	198/16323	0.045454545454545456	1.4605404438081604	1.1685154350152434	0.1655159981793221	0.8092070303821821	0.8072482333655575	PTEN/RAI1/RORA/TNFRSF11A/PPARG/CLDN4/CIPC/KCNA2/USP2	9	24	0.12367117828160604	0.9714661950458566
GO:0007625	grooming behavior	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007626	locomotory behavior	82	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007628	adult walking behavior	34	0.003937007874015748	33/16323	0.06060606060606061	1.9473872584108805	0.9763553539031115	0.2743057730856646	0.8092070303821821	0.8072482333655575	CLN8/OXR1	2	0	0	0
GO:0007631	feeding behavior	30	0.00984251968503937	102/16323	0.049019607843137254	1.5750926354793886	1.0441984029781803	0.2120219721839089	0.8092070303821821	0.8072482333655575	FYN/UCN/P2RY1/GFRAL/APLN	5	18	-0.17643341416873218	0.7622621807121879
GO:0007632	visual behavior	6	0.001968503937007874	57/16323	0.017543859649122806	0.5637173642768338	-0.5913558763864398	0.8355711223420019	0.9329073123566072	0.930649081778249	PIANP	1	2	0.4113532507333869	1.199666876766265
GO:0007635	chemosensory behavior	5	0.001968503937007874	17/16323	0.058823529411764705	1.8901111625752662	0.6580803662644613	0.41593611067159786	0.825580021442582	0.8235815913471058	WFS1	1	4	-0.2817939298265584	0.6966867217463183
GO:0008015	blood circulation	32	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008016	regulation of heart contraction	35	0.017716535433070866	199/16323	0.04522613065326633	1.4532010445930441	1.1528292590933717	0.1689408054159692	0.8092070303821821	0.8072482333655575	TMEM161B/TMEM65/TPM1/KCNIP2/KCNE3/UCN/TGFB2/CXADR/APLN	9	117	-1.4604489261682045	0.23009627858402654
GO:0008033	tRNA processing	21	0.007874015748031496	135/16323	0.02962962962962963	0.9520559930008748	-0.10025096442065774	0.6092952215159457	0.8634291857140625	0.8613391365059574	TRMT10B/THADA/DUS4L/DTWD1	4	87	-1.9751133262413607	0.13830425048586423
GO:0008037	cell recognition	9	0.015748031496062992	149/16323	0.053691275167785234	1.7252021349680282	1.5937765537214952	0.09402934855052762	0.8092070303821821	0.8072482333655575	DCST1/AMIGO1/FOLR1/DCST2/EPHB3/OVGP1/CXCR4/CDK5R1	8	36	-0.3995769654829419	0.6284179291859281
GO:0008038	neuron recognition	5	0.007874015748031496	46/16323	0.08695652173913043	2.794077370763437	2.1838200410591453	0.054188763482284144	0.8092070303821821	0.8072482333655575	AMIGO1/EPHB3/CXCR4/CDK5R1	4	4	1.1045004312933322	1.8240340808741764
GO:0008045	motor neuron axon guidance	23	0.001968503937007874	26/16323	0.038461538461538464	1.2358419139915204	0.21569385711655292	0.560740101582182	0.8560057793073831	0.8539336994764295	ERBB2	1	2	0.4113532507333869	1.199666876766265
GO:0008053	mitochondrial fusion	19	0.003937007874015748	33/16323	0.06060606060606061	1.9473872584108805	0.9763553539031115	0.2743057730856646	0.8092070303821821	0.8072482333655575	USP30/PLD6	2	16	-0.9749411103865037	0.3687974120703681
GO:0008063	Toll signaling pathway	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008064	regulation of actin polymerization or depolymerization	6	0.007874015748031496	148/16323	0.02702702702702703	0.8684294530751224	-0.28817170615702986	0.6805885745723095	0.888994001458166	0.88684206909416885	ABITRAM/CFL2/PDXP/F2RL1	4	60	-1.6035497698088779	0.19984814474263896
GO:0008089	anterograde axonal transport	30	0.005905511811023622	51/16323	0.058823529411764705	1.8901111625752662	1.1410188323449506	0.21143899360705995	0.8092070303821821	0.8072482333655575	BORCS5/MAPK8IP3/AP3M2	3	6	0.4113532507333869	1.199666876766265
GO:0008090	retrograde axonal transport	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008104	protein localization	156	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008154	actin polymerization or depolymerization	21	0.015748031496062992	191/16323	0.041884816753926704	1.3458383147132789	0.8616474913581623	0.24519134242109888	0.8092070303821821	0.8072482333655575	ABITRAM/CFL2/SPIRE2/ARHGAP6/MICAL2/SPATC1L/PDXP/F2RL1	8	21	0.13941953524974512	0.9833077905499344
GO:0008156	negative regulation of DNA replication	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008202	steroid metabolic process	45	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008203	cholesterol metabolic process	80	0.011811023622047244	138/16323	0.043478260869565216	1.3970386853817185	0.8394599098297364	0.2600647318475532	0.8092070303821821	0.8072482333655575	ERLIN2/CLN8/GPR146/CFTR/CEBPA/NPC1L1	6	57	-1.146791367313163	0.31254118820493987
GO:0008206	bile acid metabolic process	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008207	C21-steroid hormone metabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008209	androgen metabolic process	19	0.001968503937007874	31/16323	0.03225806451612903	1.0365125730251459	0.0364686787773817	0.6250720846729956	0.8664478259310558	0.8643504696887441	CHST10	1	22	-1.9865420220649836	0.13674238901131952
GO:0008210	estrogen metabolic process	30	0.003937007874015748	37/16323	0.05405405405405406	1.7368589061502449	0.8041960370362332	0.3206811860830113	0.8098182475844153	0.8078579710324094	CHST10/DHRS11	2	30	-1.6035497698088779	0.19984814474263896
GO:0008211	glucocorticoid metabolic process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008217	regulation of blood pressure	73	0.011811023622047244	187/16323	0.03208556149732621	1.0309697250410543	0.07633859367270979	0.5278589870248207	0.8496094310255276	0.8475528344361443	TPM1/PPARG/UCN/NPR2/F2RL1/APLN	6	50	-1.0157631049067588	0.3546449635498417
GO:0008219	cell death	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008228	opsonization	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008277	regulation of G protein-coupled receptor signaling pathway	41	0.011811023622047244	151/16323	0.039735099337748346	1.2767638316733587	0.6123502319458716	0.33033216523256476	0.8098182475844153	0.8078579710324094	GIT1/GPER1/PDE3A/GPRASP1/GUCY2D/APLN	6	101	-1.718860616319872	0.17832368953730604
GO:0008283	cell population proliferation	147	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008286	insulin receptor signaling pathway	69	0.007874015748031496	124/16323	0.03225806451612903	1.0365125730251459	0.07314642806489904	0.541923213402364	0.8496094310255276	0.8475528344361443	FOXO4/SOCS7/TNS2/PDK4	4	27	-0.8050420735911062	0.433375468888372
GO:0008298	intracellular mRNA localization	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008299	isoprenoid biosynthetic process	10	0.001968503937007874	28/16323	0.03571428571428571	1.1475674915635545	0.14006398325203456	0.587698782048254	0.8577876002247078	0.8557112072509293	ALDH1A3	1	14	-1.5345568983219264	0.21391597677343627
GO:0008306	associative learning	32	0.007874015748031496	89/16323	0.0449438202247191	1.4441298770237991	0.7529673881382362	0.30036300102383995	0.8092070303821821	0.8072482333655575	CLN8/PIANP/RAPGEF3/UCN	4	2	1.7976476118532776	2.4975883411590885
GO:0008333	endosome to lysosome transport	45	0.003937007874015748	68/16323	0.029411764705882353	0.9450555812876331	-0.08137078342126404	0.6296367875681177	0.8702390035222258	0.8681324702126418	ATG14/GPRASP1	2	42	-1.9400220064300908	0.14321075924536025
GO:0008340	determination of adult lifespan	37	0.003937007874015748	37/16323	0.05405405405405406	1.7368589061502449	0.8041960370362332	0.3206811860830113	0.8098182475844153	0.8078579710324094	MSH2/TFCP2L1	2	2	1.1045004312933322	1.8240340808741764
GO:0008343	adult feeding behavior	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008344	adult locomotory behavior	49	0.005905511811023622	82/16323	0.036585365853658534	1.1755569425772996	0.28562912966484494	0.4720005707013982	0.8496094310255276	0.8475528344361443	CLN8/OXR1/LGI4	3	2	1.5099655394014966	2.215096430700665
GO:0008347	glial cell migration	11	0.007874015748031496	61/16323	0.06557377049180328	2.107009164838002	1.5524338377254288	0.12165728840231538	0.8092070303821821	0.8072482333655575	SOCS7/TGFB2/P2RY1/CDK5R1	4	8	0.4113532507333869	1.199666876766265
GO:0008354	germ cell migration	9	0.001968503937007874	9/16323	0.1111111111111111	3.5702099737532804	1.3822722044421134	0.247698092410232	0.8092070303821821	0.8072482333655575	CXADR	1	0	0	0
GO:0008356	asymmetric cell division	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008360	regulation of cell shape	134	0.00984251968503937	138/16323	0.036231884057971016	1.1641989044847656	0.3471661644769022	0.42966878742115566	0.8325971739222126	0.8305817578431424	BRWD1/TPM1/FYN/PRAG1/P2RY1	5	61	-1.3969355204458787	0.24489848753632978
GO:0008361	regulation of cell size	25	0.007874015748031496	178/16323	0.02247191011235955	0.7220649385118996	-0.6682181346565566	0.8087426868629359	0.9256238485199775	0.9233832485685148	PTEN/CLN8/RTN4R/UCN	4	65	-1.6835924774824143	0.1846544734191187
GO:0008366	axon ensheathment	6	0.01968503937007874	156/16323	0.0641025641025641	2.0597365233192004	2.3835783228962977	0.024187183636265635	0.773402123775004	0.7715299974639087	PTEN/MARVELD1/ERBB2/PRX/AMIGO1/MBP/POU3F1/LGI4/GAL3ST1/CXCR4	10	17	0.5738721802311618	1.3382973705902057
GO:0008380	RNA splicing	178	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008406	gonad development	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008535	respiratory chain complex IV assembly	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008542	visual learning	51	0.001968503937007874	50/16323	0.02	0.6426377952755905	-0.45356940657645245	0.7946892439309159	0.9195051512904391	0.9172793624879515	PIANP	1	1	1.1045004312933322	1.8240340808741764
GO:0008543	fibroblast growth factor receptor signaling pathway	56	0.005905511811023622	80/16323	0.0375	1.2049458661417323	0.3293327942139749	0.45583254691321584	0.8411458976744841	0.8391097882327104	DSTYK/FGF7/APLN	3	24	-0.9749411103865037	0.3687974120703681
GO:0008544	epidermis development	80	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008582	regulation of synaptic assembly at neuromuscular junction	8	0	0	0	0	0	1	1	1		0	0	0	0
