ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0009142	nucleoside triphosphate biosynthetic process	86/6667	121/16323	0.7107438016528925	1.740133654474301	6.790031818213189	1.4186748523340955e-11	1.0229935389740041e-8	9.77460185340238e-9	NDUFA8/LIPA/NDUFB3/AK3/NME6/VCP/NDUFA5/NDUFS4/NDUFV2/NDUFB11/SDHB/DMAC2L/NDUFC2/ALDOA/NUDT2/NDUFA1/NDUFS8/TAFAZZIN/NDUFB5/NDUFA7/SDHA/NDUFB2/ATP5MC2/CTPS2/NDUFV3/NDUFB1/NDUFS7/ATP5MJ/NDUFB9/NDUFS3/DNAJC30/ANTKMT/NDUFB8/ATP5F1C/NDUFA11/ATP5MC1/ATP5IF1/NDUFB6/NDUFS5/NDUFS1/UQCC3/ATPSCKMT/ATP5MF/NDUFA10/NDUFA2/ATP5F1E/STOML2/NDUFA13/ATP5MK/UCKL1/ATP5F1D/ATP5MG/COX11/CTPS1/ATP5PO/ATP5PF/SDHC/NME3/ATP5F1B/NME2/ATP5MC3/ENO1/TMSB4X/NDUFA6/ATP5F1A/NDUFV1/NDUFAB1/NDUFB7/ATP5PD/PINK1/NDUFB10/IMPDH2/ATP5PB/ATP5ME/NDUFS2/NME1/DTYMK/NDUFS6/AK1/IMPDH1/PARP1/TREM2/UCK2/NME4/ADK/TYMS	86
GO:0009201	ribonucleoside triphosphate biosynthetic process	81/6667	113/16323	0.7168141592920354	1.754995878524658	6.69184049905736	2.7396225111768595e-11	1.810890479887904e-8	1.7302879017959114e-8	NDUFA8/LIPA/NDUFB3/NME6/VCP/NDUFA5/NDUFS4/NDUFV2/NDUFB11/SDHB/DMAC2L/NDUFC2/ALDOA/NUDT2/NDUFA1/NDUFS8/TAFAZZIN/NDUFB5/NDUFA7/SDHA/NDUFB2/ATP5MC2/CTPS2/NDUFV3/NDUFB1/NDUFS7/ATP5MJ/NDUFB9/NDUFS3/DNAJC30/ANTKMT/NDUFB8/ATP5F1C/NDUFA11/ATP5MC1/ATP5IF1/NDUFB6/NDUFS5/NDUFS1/UQCC3/ATPSCKMT/ATP5MF/NDUFA10/NDUFA2/ATP5F1E/STOML2/NDUFA13/ATP5MK/UCKL1/ATP5F1D/ATP5MG/COX11/CTPS1/ATP5PO/ATP5PF/SDHC/NME3/ATP5F1B/NME2/ATP5MC3/ENO1/TMSB4X/NDUFA6/ATP5F1A/NDUFV1/NDUFAB1/NDUFB7/ATP5PD/PINK1/NDUFB10/IMPDH2/ATP5PB/ATP5ME/NDUFS2/NME1/NDUFS6/IMPDH1/PARP1/TREM2/UCK2/NME4	81
GO:0051983	regulation of chromosome segregation	92/6667	133/16323	0.6917293233082706	1.6935799826550024	6.673477989331765	3.2026726192448935e-11	1.9154066313871263e-8	1.8301520484628968e-8	NSMCE2/CDK5RAP2/HNRNPU/MAP3K20/ANAPC2/CHFR/CUL3/BECN1/CSNK2A1/RAD21/TPR/CDC27/BRD7/C9orf78/IK/SIRT2/KLHL22/SMC5/ZW10/SMARCE1/ANAPC4/RB1/PHF10/PCID2/SMARCD2/CDC23/DPF1/ANAPC7/BUB3/RCC2/MAD1L1/HASPIN/NCAPH2/MAD2L2/ANAPC1/FBXO5/SMARCA4/NUMA1/SMARCB1/ANAPC11/ANAPC5/SPDL1/GEN1/SMARCC1/SMC4/NCAPD2/XRCC3/ACTL6A/SMARCA2/BCL7C/TRIP13/RAD18/INCENP/KNTC1/SPC25/ACTB/TACC3/SMC2/PRAP1/ZWILCH/ANAPC15/NCAPG2/PLK1/CCNB1/BUB1/UBE2C/AURKB/CDCA2/KNL1/NCAPD3/SKA3/CENPF/MAD2L1/CENPE/SKA1/NCAPG/MKI67/DPF3/CDC6/TTK/NCAPH/ZWINT/NDC80/SPC24/KIF2C/CDCA8/BUB1B/CDK1/BIRC5/NUF2/CDC20/DLGAP5	92
GO:1905818	regulation of chromosome separation	60/6667	77/16323	0.7792207792207793	1.907787727496742	6.634523413592084	3.3806975339661836e-11	1.9154066313871263e-8	1.8301520484628968e-8	NSMCE2/CDK5RAP2/CHFR/CUL3/CSNK2A1/RAD21/TPR/IK/KLHL22/ZW10/RB1/PCID2/CDC23/ANAPC7/BUB3/MAD1L1/HASPIN/NCAPH2/MAD2L2/FBXO5/NUMA1/ANAPC11/ANAPC5/SPDL1/GEN1/SMC4/NCAPD2/XRCC3/TRIP13/INCENP/KNTC1/SPC25/SMC2/PRAP1/ZWILCH/ANAPC15/NCAPG2/PLK1/CCNB1/BUB1/UBE2C/AURKB/KNL1/NCAPD3/SKA3/CENPF/MAD2L1/SKA1/NCAPG/TTK/NCAPH/ZWINT/NDC80/SPC24/CDCA8/BUB1B/BIRC5/NUF2/CDC20/DLGAP5	60
GO:0051304	chromosome separation	64/6667	84/16323	0.7619047619047619	1.8653924446634809	6.607335920912934	4.331840742430601e-11	2.248841832816562e-8	2.148746078015666e-8	NSMCE2/CDK5RAP2/CHFR/CUL3/CSNK2A1/RAD21/TPR/PPP2R1A/IK/KLHL22/DIS3L2/ZW10/RB1/PCID2/SMARCAD1/CDC23/M1AP/ANAPC7/BUB3/MAD1L1/HASPIN/NCAPH2/MAD2L2/FBXO5/NUMA1/ANAPC11/ANAPC5/SPDL1/GEN1/SMC4/NCAPD2/XRCC3/TRIP13/INCENP/KNTC1/SPC25/SMC2/PRAP1/ZWILCH/ANAPC15/NCAPG2/PLK1/CCNB1/BUB1/UBE2C/AURKB/KNL1/NCAPD3/SKA3/CENPF/MAD2L1/SKA1/NCAPG/TTK/NCAPH/ZWINT/NDC80/SPC24/CDCA8/BUB1B/BIRC5/NUF2/CDC20/DLGAP5	64
GO:1902850	microtubule cytoskeleton organization involved in mitosis	109/6667	165/16323	0.6606060606060606	1.6173800400889047	6.622989104828002	4.536241720255294e-11	2.248841832816562e-8	2.148746078015666e-8	CDK5RAP2/HNRNPU/FAM110A/CENPJ/GOLGA2/DCTN2/TUBG2/DCTN6/PKD1/VCP/MAP1S/TPR/SMC3/UBXN2B/GPSM1/SBDS/KIF3B/RCC1/NDE1/PARP3/EML3/NSFL1C/CHMP6/POLDIP2/ZW10/BCCIP/CHMP3/STAG1/FBXW11/MAP10/GPSM2/INTS13/CHEK2/RHOA/DRG1/HTT/CLASP2/BORA/CEP126/MZT1/NUDC/HDAC3/WRAP73/MAPRE1/EFHC1/KIF2A/CEP192/ENKD1/LSM14A/SPRY2/ILK/TACC1/ITGB1/CLTC/SAPCD2/CKAP5/NUMA1/RAB11A/TACC2/CEP97/ARHGEF10/PRICKLE1/RAN/DCTN1/SPDL1/SUN2/CHMP2A/SMC1A/TUBG1/RMDN1/SASS6/CENPH/STIL/CCSAP/INCENP/PCNT/WDR62/SPC25/TACC3/AURKA/GNAI1/RACGAP1/PLK1/CCNB1/AURKB/NUSAP1/CENPA/PSRC1/MAD2L1/CENPE/KIFC1/TTK/KIF11/TPX2/NDC80/UHRF1/STMN1/CDCA8/KIF15/KIF23/PRC1/CDK1/BIRC5/NUF2/CDC20/NEK2/KIF4A/DLGAP5/MYBL2	109
GO:0051310	metaphase chromosome alignment	73/6667	100/16323	0.73	1.7872791360431977	6.561701107039942	6.398225227736934e-11	2.9853366180240796e-8	2.8524595442542368e-8	HNRNPU/CUL3/NSL1/BECN1/DCTN2/MAP1S/SIRT2/EML3/CHMP6/VPS4A/ZW10/CHMP3/RB1/CENPC/PINX1/CDC23/TRAPPC12/SEPTIN1/NUDC/BUB3/EML4/RCC2/MAD1L1/MAPRE1/SEH1L/TTL/MLH1/CDC42/PMF1/NUMA1/RAB11A/RRS1/SPDL1/MEIOC/CHMP2A/SGO1/RMDN1/DSN1/CENPQ/INCENP/SPAG5/KNTC1/ECT2/SPC25/FAM83D/KIF18A/SKA2/KNSTRN/ZWILCH/RACGAP1/KIF14/CCNB1/KIF22/AURKB/CDCA5/KNL1/PSRC1/SKA3/CENPF/CENPE/SKA1/KIFC1/CDT1/TTK/ZWINT/NDC80/SPC24/KIF2C/CDCA8/CDK1/BIRC5/NUF2/NEK2	73
GO:0009145	purine nucleoside triphosphate biosynthetic process	78/6667	109/16323	0.7155963302752294	1.752014234150678	6.545570598953048	7.304482777654159e-11	3.2188420773529326e-8	3.0755716958543825e-8	NDUFA8/LIPA/NDUFB3/NME6/VCP/NDUFA5/NDUFS4/NDUFV2/NDUFB11/SDHB/DMAC2L/NDUFC2/ALDOA/NUDT2/NDUFA1/NDUFS8/TAFAZZIN/NDUFB5/NDUFA7/SDHA/NDUFB2/ATP5MC2/NDUFV3/NDUFB1/NDUFS7/ATP5MJ/NDUFB9/NDUFS3/DNAJC30/ANTKMT/NDUFB8/ATP5F1C/NDUFA11/ATP5MC1/ATP5IF1/NDUFB6/NDUFS5/NDUFS1/UQCC3/ATPSCKMT/ATP5MF/NDUFA10/NDUFA2/ATP5F1E/STOML2/NDUFA13/ATP5MK/ATP5F1D/ATP5MG/COX11/ATP5PO/ATP5PF/SDHC/NME3/ATP5F1B/NME2/ATP5MC3/ENO1/TMSB4X/NDUFA6/ATP5F1A/NDUFV1/NDUFAB1/NDUFB7/ATP5PD/PINK1/NDUFB10/IMPDH2/ATP5PB/ATP5ME/NDUFS2/NME1/NDUFS6/IMPDH1/PARP1/TREM2/NME4/ADK	78
GO:0033108	mitochondrial respiratory chain complex assembly	74/6667	102/16323	0.7254901960784313	1.7762376587053	6.534453442035827	7.733515545207827e-11	3.228539226557289e-8	3.084837225789272e-8	NDUFA8/UQCC1/COX16/NDUFB3/NDUFA5/NDUFS4/FASTKD3/OXA1L/OMA1/COA8/DMAC2/FOXRED1/CHCHD7/TACO1/COX14/NDUFB11/PET117/TFAM/NDUFC2/ACAD9/NDUFA1/NDUFS8/TAFAZZIN/COA5/NDUFB5/TMEM126A/NDUFAF4/AIFM1/NDUFB2/UQCRFS1/NDUFB1/UQCC5/TTC19/NDUFS7/NDUFAF2/NDUFB9/DMAC1/NDUFS3/CHCHD4/NDUFB8/COA4/COX18/SDHAF1/LYRM7/NDUFA11/PET100/NDUFB6/SDHAF4/NDUFS5/BCS1L/COX20/IMMP2L/NDUFS1/UQCC3/NDUFAF5/NDUFA10/NDUFA2/NDUFAF3/NDUFA13/SURF1/TMEM223/SAMM50/NDUFA6/NDUFAB1/NDUFB7/NDUFAF6/NUBPL/NDUFB10/UQCC2/NDUFS2/FXN/TIMM21/NDUFAF8/SDHAF3	74
GO:0051306	mitotic sister chromatid separation	52/6667	65/16323	0.8	1.9586620668966555	6.434902155085477	1.185409063121746e-10	4.701332344340845e-8	4.492076449724512e-8	NSMCE2/CDK5RAP2/CUL3/RAD21/TPR/PPP2R1A/IK/KLHL22/DIS3L2/ZW10/RB1/PCID2/CDC23/ANAPC7/BUB3/MAD1L1/HASPIN/NCAPH2/MAD2L2/FBXO5/ANAPC11/ANAPC5/SPDL1/GEN1/XRCC3/TRIP13/INCENP/KNTC1/SPC25/PRAP1/ZWILCH/ANAPC15/PLK1/CCNB1/BUB1/UBE2C/AURKB/KNL1/SKA3/CENPF/MAD2L1/SKA1/TTK/ZWINT/NDC80/SPC24/CDCA8/BUB1B/BIRC5/NUF2/CDC20/DLGAP5	52
