ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0010965	regulation of mitotic sister chromatid separation	51/6567	62/16323	0.8225806451612904	2.04461456844339	6.7610258628935025	1.2841045743923637e-11	9.239716096650507e-9	9.060002896645836e-9	CDC23/CUL3/MAD2L2/RAD21/NSMCE2/CDC16/TPR/PCID2/ANAPC5/ANAPC11/ATM/CDK5RAP2/ZW10/ANAPC7/KLHL22/BUB3/TEX14/ANAPC15/ZWILCH/MAD1L1/GEN1/SKA1/INCENP/XRCC3/KNTC1/SPDL1/USP44/FBXO5/HASPIN/CCNB1/ZWINT/MAD2L1/KNL1/TTK/TRIP13/BUB1/AURKB/ESPL1/SPC24/NUF2/NDC80/CDCA8/BIRC5/UBE2C/DLGAP5/PLK1/CENPF/SKA3/CDC20/BUB1B/SPC25	51
GO:1905818	regulation of chromosome separation	60/6567	77/16323	0.7792207792207793	1.9368388578073366	6.76038350060003	1.6109576068858774e-11	1.0625607882084766e-8	1.0418938978569803e-8	CDC23/CUL3/MAD2L2/NUMA1/RAD21/NSMCE2/CDC16/TPR/PCID2/ANAPC5/ANAPC11/ATM/CDK5RAP2/ZW10/ANAPC7/KLHL22/BUB3/TEX14/NCAPH/ANAPC15/ZWILCH/NCAPH2/MAD1L1/GEN1/SKA1/INCENP/XRCC3/KNTC1/NCAPD3/NCAPD2/SMC4/SMC2/SPDL1/USP44/FBXO5/HASPIN/CCNB1/ZWINT/MAD2L1/KNL1/TTK/TRIP13/BUB1/NCAPG2/AURKB/ESPL1/SPC24/NUF2/NDC80/CDCA8/NCAPG/BIRC5/UBE2C/DLGAP5/PLK1/CENPF/SKA3/CDC20/BUB1B/SPC25	60
GO:0033045	regulation of sister chromatid segregation	77/6567	107/16323	0.719626168224299	1.7887099046635044	6.715395801749333	2.5883257243516817e-11	1.5758921621725817e-8	1.5452409364894696e-8	CDC23/SIRT1/ANAPC1/HNRNPU/SMARCD1/CUL3/SMARCD2/MAD2L2/ANAPC2/NUMA1/RAD21/NSMCE2/ARID1A/CDC16/SMARCA4/TPR/PCID2/RIOK2/ANAPC4/ANAPC5/ANAPC11/SMARCC2/ATM/CDK5RAP2/ZW10/ANAPC7/SMARCC1/KLHL22/ACTB/BUB3/TEX14/PHF10/SMARCA2/MAP3K20/SMARCB1/ANAPC15/ZWILCH/MAD1L1/ACTL6A/GEN1/RMI2/SKA1/SMARCD3/BCL7A/INCENP/XRCC3/KNTC1/SPDL1/TACC3/USP44/FBXO5/HASPIN/CCNB1/ZWINT/MAD2L1/CENPE/KNL1/TTK/TRIP13/BUB1/AURKB/ESPL1/SPC24/NUF2/NDC80/CDCA8/CDK1/CDC6/BIRC5/UBE2C/DLGAP5/PLK1/CENPF/SKA3/CDC20/BUB1B/SPC25	77
GO:0044784	metaphase/anaphase transition of cell cycle	72/6567	99/16323	0.7272727272727273	1.8077162672868476	6.61350608013673	5.0645349717241677e-11	2.8632710215140564e-8	2.8075801764302477e-8	CDC23/ANAPC1/SMARCD1/CUL3/SMARCD2/MAD2L2/ANAPC2/RAD21/NSMCE2/ARID1A/CDC16/SMARCA4/TPR/PCID2/RIOK2/ANAPC4/ANAPC5/ANAPC11/SMARCC2/ATM/CDK5RAP2/ZW10/ANAPC7/SMARCC1/KLHL22/ACTB/BUB3/TEX14/PHF10/SMARCA2/MAP3K20/SMARCB1/ANAPC15/ZWILCH/MAD1L1/ACTL6A/GEN1/SKA1/SMARCD3/BCL7A/INCENP/XRCC3/KNTC1/SPDL1/TACC3/USP44/FBXO5/HASPIN/CCNB1/ZWINT/MAD2L1/CENPE/KNL1/TTK/TRIP13/BUB1/AURKB/ESPL1/SPC24/NUF2/NDC80/CDCA8/CDC6/BIRC5/UBE2C/DLGAP5/PLK1/CENPF/SKA3/CDC20/BUB1B/SPC25	72
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	69/6567	95/16323	0.7263157894736842	1.805337693250944	6.458648189296649	1.4089018820721688e-10	7.434305597734144e-8	7.289707772995159e-8	CDC23/SMARCD1/CUL3/SMARCD2/MAD2L2/RAD21/NSMCE2/ARID1A/CDC16/SMARCA4/TPR/PCID2/RIOK2/ANAPC4/ANAPC5/ANAPC11/SMARCC2/ATM/CDK5RAP2/ZW10/ANAPC7/SMARCC1/KLHL22/ACTB/BUB3/TEX14/PHF10/SMARCA2/MAP3K20/SMARCB1/ANAPC15/ZWILCH/MAD1L1/ACTL6A/GEN1/SKA1/SMARCD3/BCL7A/INCENP/XRCC3/KNTC1/SPDL1/USP44/FBXO5/HASPIN/CCNB1/ZWINT/MAD2L1/CENPE/KNL1/TTK/TRIP13/BUB1/AURKB/ESPL1/SPC24/NUF2/NDC80/CDCA8/CDC6/BIRC5/UBE2C/DLGAP5/PLK1/CENPF/SKA3/CDC20/BUB1B/SPC25	69
GO:0007093	mitotic cell cycle checkpoint signaling	99/6567	152/16323	0.6513157894736842	1.6189169531869874	6.289556653662598	4.266587007131744e-10	2.1106272600904846e-7	2.069575394972523e-7	PPP2R5C/DGKZ/VPS4A/FZR1/XPC/MUS81/ATF2/BABAM1/BRCC3/PABIR1/MAD2L2/NOP53/NAE1/GIGYF2/EME2/ZNF830/UIMC1/FOXN3/TPR/RAD17/CRADD/PCID2/TAOK2/ATM/CDK5RAP2/ZW10/RPA2/INIP/RPS27L/KLHL22/BUB3/TEX14/MRE11/RAD9B/RPL26/ETAA1/TP53/CDC14B/CCNG1/NABP2/MAP3K20/TRIAP1/ANAPC15/ZWILCH/TIPIN/MAD1L1/RFWD3/GEN1/CHEK2/MDC1/TOPBP1/PRKDC/PIDD1/SKA1/CASP2/CDK2/MSH2/RBBP8/INCENP/PPP1R10/XRCC3/CHEK1/BARD1/KNTC1/DONSON/SPDL1/ORC1/BRCA1/USP44/FANCD2/HASPIN/CCNB1/ZWINT/MAD2L1/EME1/CLSPN/BLM/E2F7/KNL1/TTK/TRIP13/BUB1/AURKB/SPC24/NUF2/NDC80/CDCA8/CDK1/GTSE1/CDC6/BIRC5/PLK1/CENPF/TICRR/SKA3/CDC20/DTL/BUB1B/SPC25	99
GO:0051310	metaphase chromosome alignment	70/6567	100/16323	0.7	1.7399269072635906	6.08916210031329	1.4967043573038368e-9	6.968479404741098e-7	6.832941935852129e-7	EML3/CDC23/VPS4A/SIRT1/TTL/RCC2/PINX1/CHMP3/HNRNPU/RMDN1/CUL3/TRAPPC12/MIS12/NUMA1/MAP1S/SEPTIN1/NUDC/CHMP4A/MLH1/NSL1/CENPC/PIBF1/SEH1L/PMF1/SIRT2/RRS1/ZW10/BUB3/TEX14/CHAMP1/ZWILCH/MAD1L1/MEIOC/ECT2/SKA1/DSN1/INCENP/KNSTRN/KNTC1/SKA2/SPDL1/CENPQ/RACGAP1/KIF22/CCNB1/ZWINT/SPAG5/SGO1/KIF18A/PSRC1/CENPE/KNL1/TTK/AURKB/KIF2C/SPC24/NUF2/CDCA5/FAM83D/NDC80/CDCA8/KIFC1/CDT1/CDK1/NEK2/KIF14/BIRC5/CENPF/SKA3/SPC25	70
GO:0051303	establishment of chromosome localization	75/6567	110/16323	0.6818181818181818	1.6947340005814193	5.998152513575929	2.609185250416166e-9	1.1473167365024419e-6	1.125001336334409e-6	EML3/CDC23/VPS4A/SIRT1/TTL/RCC2/TERF1/PINX1/CHMP3/HNRNPU/RMDN1/CUL3/TRAPPC12/MIS12/NUMA1/MAP1S/SEPTIN1/NUDC/CHMP4A/MLH1/NSL1/CENPC/PIBF1/SEH1L/PMF1/SIRT2/RRS1/ATM/ZW10/BUB3/TEX14/CHAMP1/SUN1/ZWILCH/MAD1L1/MEIOC/SPDYA/ECT2/SKA1/NDE1/DSN1/INCENP/KNSTRN/KNTC1/SKA2/SPDL1/CENPQ/RACGAP1/KIF22/CCNB1/ZWINT/SPAG5/SGO1/KIF18A/PSRC1/CENPE/KNL1/TTK/AURKB/KIF2C/SPC24/NUF2/CDCA5/FAM83D/NDC80/CDCA8/KIFC1/CDT1/CDK1/NEK2/KIF14/BIRC5/CENPF/SKA3/SPC25	75
GO:0050000	chromosome localization	79/6567	118/16323	0.6694915254237288	1.6640947418138456	5.939923156399247	3.685928093087148e-9	1.4763020493471974e-6	1.4475878591397929e-6	EML3/CDC23/VPS4A/SIRT1/TTL/RCC2/TERF1/PINX1/CHMP3/HNRNPU/LMNA/RMDN1/CUL3/TRAPPC12/MIS12/NUMA1/MAP1S/SEPTIN1/NUDC/CHMP4A/MLH1/NSL1/CENPC/PIBF1/SEH1L/PMF1/SIRT2/RRS1/KATNB1/ATM/ZW10/IFFO1/BUB3/TEX14/CHAMP1/SUN1/ZWILCH/MAD1L1/MEIOC/SPDYA/ECT2/SKA1/NDE1/DSN1/INCENP/KNSTRN/KNTC1/SKA2/SPDL1/CENPQ/RACGAP1/KIF22/CCNB1/ZWINT/SPAG5/SGO1/KIF18A/PSRC1/CENPE/KNL1/TTK/AURKB/KIF2C/SPC24/NUF2/CDCA5/FAM83D/NDC80/CDCA8/KIFC1/CDT1/CDK1/NEK2/KIF14/BIRC5/DLGAP5/CENPF/SKA3/SPC25	79
GO:0045839	negative regulation of mitotic nuclear division	46/6567	59/16323	0.7796610169491526	1.9379331170490357	5.921319463664684	3.730390522671377e-9	1.4763020493471974e-6	1.4475878591397929e-6	NME6/MAD2L2/RAD21/TPR/PCID2/AURKAIP1/ATM/CDK5RAP2/ZW10/KLHL22/BUB3/TEX14/TOM1L2/ANAPC15/ZWILCH/MAD1L1/GEN1/SKA1/MTBP/INCENP/XRCC3/CHEK1/KNTC1/SPDL1/USP44/FBXO5/HASPIN/CCNB1/ZWINT/MAD2L1/KNL1/TTK/TRIP13/BUB1/AURKB/SPC24/NUF2/NDC80/CDCA8/BIRC5/PLK1/CENPF/SKA3/CDC20/BUB1B/SPC25	46
GO:0051784	negative regulation of nuclear division	50/6567	66/16323	0.7575757575757576	1.8830377784237993	5.897464673591916	4.514935072653197e-9	1.6224818081829555e-6	1.5909244102447626e-6	NME6/HORMAD1/MAD2L2/RAD21/TPR/PCID2/AURKAIP1/ATM/CDK5RAP2/ZW10/KLHL22/BUB3/TEX14/TOM1L2/RAD1/ANAPC15/ZWILCH/MAD1L1/GEN1/SKA1/MTBP/INCENP/XRCC3/CHEK1/KNTC1/SPDL1/SYCP2/USP44/FBXO5/HASPIN/CCNB1/ZWINT/MAD2L1/KNL1/TTK/TRIP13/BUB1/AURKB/SPC24/NUF2/NDC80/CDCA8/BIRC5/PLK1/CENPF/SKA3/CDC20/BUB1B/SPC25/FBXO43	50
GO:0033046	negative regulation of sister chromatid segregation	41/6567	51/16323	0.803921568627451	1.998235383692079	5.857764115844067	5.1247056480826136e-9	1.6224818081829555e-6	1.5909244102447626e-6	MAD2L2/RAD21/TPR/PCID2/ATM/CDK5RAP2/ZW10/KLHL22/BUB3/TEX14/ANAPC15/ZWILCH/MAD1L1/GEN1/SKA1/INCENP/XRCC3/KNTC1/SPDL1/USP44/FBXO5/HASPIN/CCNB1/ZWINT/MAD2L1/KNL1/TTK/TRIP13/BUB1/AURKB/SPC24/NUF2/NDC80/CDCA8/BIRC5/PLK1/CENPF/SKA3/CDC20/BUB1B/SPC25	41
GO:0033048	negative regulation of mitotic sister chromatid segregation	41/6567	51/16323	0.803921568627451	1.998235383692079	5.857764115844067	5.1247056480826136e-9	1.6224818081829555e-6	1.5909244102447626e-6	MAD2L2/RAD21/TPR/PCID2/ATM/CDK5RAP2/ZW10/KLHL22/BUB3/TEX14/ANAPC15/ZWILCH/MAD1L1/GEN1/SKA1/INCENP/XRCC3/KNTC1/SPDL1/USP44/FBXO5/HASPIN/CCNB1/ZWINT/MAD2L1/KNL1/TTK/TRIP13/BUB1/AURKB/SPC24/NUF2/NDC80/CDCA8/BIRC5/PLK1/CENPF/SKA3/CDC20/BUB1B/SPC25	41
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	41/6567	51/16323	0.803921568627451	1.998235383692079	5.857764115844067	5.1247056480826136e-9	1.6224818081829555e-6	1.5909244102447626e-6	MAD2L2/RAD21/TPR/PCID2/ATM/CDK5RAP2/ZW10/KLHL22/BUB3/TEX14/ANAPC15/ZWILCH/MAD1L1/GEN1/SKA1/INCENP/XRCC3/KNTC1/SPDL1/USP44/FBXO5/HASPIN/CCNB1/ZWINT/MAD2L1/KNL1/TTK/TRIP13/BUB1/AURKB/SPC24/NUF2/NDC80/CDCA8/BIRC5/PLK1/CENPF/SKA3/CDC20/BUB1B/SPC25	41
GO:2000816	negative regulation of mitotic sister chromatid separation	41/6567	51/16323	0.803921568627451	1.998235383692079	5.857764115844067	5.1247056480826136e-9	1.6224818081829555e-6	1.5909244102447626e-6	MAD2L2/RAD21/TPR/PCID2/ATM/CDK5RAP2/ZW10/KLHL22/BUB3/TEX14/ANAPC15/ZWILCH/MAD1L1/GEN1/SKA1/INCENP/XRCC3/KNTC1/SPDL1/USP44/FBXO5/HASPIN/CCNB1/ZWINT/MAD2L1/KNL1/TTK/TRIP13/BUB1/AURKB/SPC24/NUF2/NDC80/CDCA8/BIRC5/PLK1/CENPF/SKA3/CDC20/BUB1B/SPC25	41
GO:0033047	regulation of mitotic sister chromatid segregation	45/6567	58/16323	0.7758620689655172	1.9284904144547188	5.811639763770972	7.287575941366824e-9	2.218506291381477e-6	2.1753561706760157e-6	SIRT1/HNRNPU/MAD2L2/NUMA1/RAD21/TPR/PCID2/ATM/CDK5RAP2/ZW10/KLHL22/BUB3/TEX14/ANAPC15/ZWILCH/MAD1L1/GEN1/SKA1/INCENP/XRCC3/KNTC1/SPDL1/USP44/FBXO5/HASPIN/CCNB1/ZWINT/MAD2L1/KNL1/TTK/TRIP13/BUB1/AURKB/SPC24/NUF2/NDC80/CDCA8/CDK1/BIRC5/PLK1/CENPF/SKA3/CDC20/BUB1B/SPC25	45
GO:0051985	negative regulation of chromosome segregation	42/6567	54/16323	0.7777777777777778	1.9332521191817673	5.635724234436953	2.0440281300468934e-8	5.453881333452886e-6	5.3478029153902505e-6	SIRT1/MAD2L2/RAD21/TPR/PCID2/ATM/CDK5RAP2/ZW10/KLHL22/BUB3/TEX14/ANAPC15/ZWILCH/MAD1L1/GEN1/SKA1/INCENP/XRCC3/KNTC1/SPDL1/USP44/FBXO5/HASPIN/CCNB1/ZWINT/MAD2L1/KNL1/TTK/TRIP13/BUB1/AURKB/SPC24/NUF2/NDC80/CDCA8/BIRC5/PLK1/CENPF/SKA3/CDC20/BUB1B/SPC25	42
