GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0033617	mitochondrial cytochrome c oxidase assembly	25	0.005067567567567568	25/16075	0.00827966055736817	0.1709749905096527	0.1581850938065603	COA5/SURF1/SMIM20/COX14/COX18/UQCC5	6		21	5	2.4072326149997156	0.7309601172557822	1.4775820395723571
GO:0033619	membrane protein proteolysis	58	0.005067567567567568	58/16075	0.2536577751152621	0.8233323103002993	0.7617423948999837	APH1A/PARL/DAG1/HM13/APOE/BACE1	6		31	5	3.553533860237675	0.3414953504940591	1.1420729846691704
GO:0033622	integrin activation	26	8.445945945945946e-4	26/16075	0.863417197070623	0.9862264388507196	0.9124511209451031	FN1	1		8	1	0.9170409961903679	0.08660310086526887	0.9439169284574619
GO:0033623	regulation of integrin activation	17	0	0	1	1	1		0		0	0	0	0	0
GO:0033624	negative regulation of integrin activation	3	0	0	1	1	1		0		0	0	0	0	0
GO:0033625	positive regulation of integrin activation	11	0	0	1	1	1		0		0	0	0	0	0
GO:0033626	positive regulation of integrin activation by cell surface receptor linked signal transduction	2	0	0	1	1	1		0		0	0	0	0	0
GO:0033627	cell adhesion mediated by integrin	87	0.008445945945945946	87/16075	0.10600193057077749	0.5757770129521169	0.5327056345141288	NCKAP1L/EMILIN2/PTPN6/SYK/ITGB2/ITGA11/ITGAM/ITGB5/ITGA6/ITGA3	10		18	1	2.063342241428328	-0.7243271153510599	0.467440910573697
GO:0033628	regulation of cell adhesion mediated by integrin	49	0.002533783783783784	49/16075	0.7101159286097986	0.9349330192624443	0.8649947393711412	NCKAP1L/PTPN6/SYK	3		30	0	3.4389037357138794	-Inf	0
GO:0033629	negative regulation of cell adhesion mediated by integrin	12	0	0	1	1	1		0		0	0	0	0	0
GO:0033630	positive regulation of cell adhesion mediated by integrin	22	0.002533783783783784	22/16075	0.2178441323197365	0.7718661967579568	0.7141262378568581	NCKAP1L/PTPN6/SYK	3		11	0	1.260931369761756	-Inf	0
GO:0033631	cell-cell adhesion mediated by integrin	17	0	0	1	1	1		0		0	0	0	0	0
GO:0033632	regulation of cell-cell adhesion mediated by integrin	11	0	0	1	1	1		0		0	0	0	0	0
GO:0033633	negative regulation of cell-cell adhesion mediated by integrin	2	0	0	1	1	1		0		0	0	0	0	0
GO:0033634	positive regulation of cell-cell adhesion mediated by integrin	6	0	0	1	1	1		0		0	0	0	0	0
GO:0033668	suppression by symbiont of host apoptotic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0033673	negative regulation of kinase activity	225	0	0	1	1	1		0		0	0	0	0	0
GO:0033674	positive regulation of kinase activity	418	0	0	1	1	1		0		0	0	0	0	0
GO:0033684	regulation of luteinizing hormone secretion	6	0	0	1	1	1		0		0	0	0	0	0
GO:0033685	negative regulation of luteinizing hormone secretion	2	0	0	1	1	1		0		0	0	0	0	0
GO:0033686	positive regulation of luteinizing hormone secretion	4	0	0	1	1	1		0		0	0	0	0	0
GO:0033687	osteoblast proliferation	33	0.002533783783783784	32/16075	0.42262838672059133	0.8541264222189823	0.7902329330074948	RHOA/ATRAID/CTHRC1	3		1	0	0.11463012452379599	-Inf	0
GO:0033688	regulation of osteoblast proliferation	28	0.002533783783783784	28/16075	0.3407164017655079	0.8423895516058241	0.7793740467259185	RHOA/ATRAID/CTHRC1	3		11	1	1.260931369761756	-0.23185063025326572	0.7272434330495442
GO:0033689	negative regulation of osteoblast proliferation	12	8.445945945945946e-4	12/16075	0.6008531214882522	0.9025415483234339	0.8350263337362215	ATRAID	1		6	1	0.6877807471427759	0.3742851733170499	1.1689457824750729
GO:0033690	positive regulation of osteoblast proliferation	13	8.445945945945946e-4	13/16075	0.6302741452171889	0.908109919672511	0.8401781594013545	CTHRC1	1		4	0	0.45852049809518397	-Inf	0
GO:0033692	cellular polysaccharide biosynthetic process	59	0.004222972972972973	58/16075	0.4261761107780959	0.8562023184568973	0.7921535404609501	AKT1/DYRK2/ACADM/HS2ST1/NHLRC1	5		0	1	0	0	0
GO:0033693	neurofilament bundle assembly	3	0	0	1	1	1		0		0	0	0	0	0
GO:0033700	phospholipid efflux	14	0.0016891891891891893	13/16075	0.24780083674101216	0.8103205302050567	0.7497039695792929	APOE/APOC1	2		11	2	1.260931369761756	0.4612965503066796	1.2416087994896974
GO:0033750	ribosome localization	15	0	0	1	1	1		0		0	0	0	0	0
GO:0033762	response to glucagon	21	8.445945945945946e-4	20/16075	0.7837036693872609	0.964943487307739	0.8927602546010176	SREBF1	1		3	0	0.34389037357138796	-Inf	0
GO:0033860	regulation of NAD(P)H oxidase activity	11	0.002533783783783784	11/16075	0.04206325742019027	0.39447554350904324	0.36496654082778823	GNAI2/CYBA/SLAMF8	3		2	0	0.22926024904759199	-Inf	0
GO:0033861	negative regulation of NAD(P)H oxidase activity	3	0	0	1	1	1		0		0	0	0	0	0
GO:0033864	positive regulation of NAD(P)H oxidase activity	7	0.0016891891891891893	7/16075	0.08883196976127593	0.5257179622924232	0.4863912840885678	GNAI2/CYBA	2		1	0	0.11463012452379599	-Inf	0
GO:0033865	nucleoside bisphosphate metabolic process	121	0.018581081081081082	120/16075	5.7999858755095685e-5	0.007290330072216592	0.006744972132571997	HACD2/ABHD14B/PDHA1/SLC25A16/PDHB/DGAT1/CROT/ACSS2/MCEE/ABCD1/PAPSS1/PDK2/TPST2/FAR1/ACOT2/SULT1A1/ACOT1/ACSF2/PPT1/ACOT4/NUDT7/ACSM5	22		16	4	1.8340819923807359	0.7797502814252142	1.521739796908338
GO:0033866	nucleoside bisphosphate biosynthetic process	57	0.006756756756756757	56/16075	0.05148817842995921	0.4187125846441971	0.3873905141476833	HACD2/PDHA1/SLC25A16/PDHB/ACSS2/PAPSS1/PDK2/PPT1	8		2	1	0.22926024904759199	1.4728974619851596	2.1789330272537124
GO:0033869	nucleoside bisphosphate catabolic process	11	0.0016891891891891893	11/16075	0.19195897348716998	0.7297217519413655	0.6751344359748074	ABCD1/NUDT7	2		0	1	0	0	0
GO:0033875	ribonucleoside bisphosphate metabolic process	121	0.018581081081081082	120/16075	5.7999858755095685e-5	0.007290330072216592	0.006744972132571997	HACD2/ABHD14B/PDHA1/SLC25A16/PDHB/DGAT1/CROT/ACSS2/MCEE/ABCD1/PAPSS1/PDK2/TPST2/FAR1/ACOT2/SULT1A1/ACOT1/ACSF2/PPT1/ACOT4/NUDT7/ACSM5	22		16	4	1.8340819923807359	0.7797502814252142	1.521739796908338
GO:0033962	P-body assembly	21	8.445945945945946e-4	20/16075	0.7837036693872609	0.964943487307739	0.8927602546010176	LSM4	1		8	0	0.9170409961903679	-Inf	0
GO:0033967	box C/D RNA metabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0033979	box H/ACA RNA metabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0033993	response to lipid	891	0	0	1	1	1		0		0	0	0	0	0
GO:0034014	response to triglyceride	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034021	response to silicon dioxide	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034030	ribonucleoside bisphosphate biosynthetic process	57	0.006756756756756757	56/16075	0.05148817842995921	0.4187125846441971	0.3873905141476833	HACD2/PDHA1/SLC25A16/PDHB/ACSS2/PAPSS1/PDK2/PPT1	8		2	1	0.22926024904759199	1.4728974619851596	2.1789330272537124
GO:0034031	ribonucleoside bisphosphate catabolic process	11	0.0016891891891891893	11/16075	0.19195897348716998	0.7297217519413655	0.6751344359748074	ABCD1/NUDT7	2		0	1	0	0	0
GO:0034032	purine nucleoside bisphosphate metabolic process	121	0.018581081081081082	120/16075	5.7999858755095685e-5	0.007290330072216592	0.006744972132571997	HACD2/ABHD14B/PDHA1/SLC25A16/PDHB/DGAT1/CROT/ACSS2/MCEE/ABCD1/PAPSS1/PDK2/TPST2/FAR1/ACOT2/SULT1A1/ACOT1/ACSF2/PPT1/ACOT4/NUDT7/ACSM5	22		16	4	1.8340819923807359	0.7797502814252142	1.521739796908338
GO:0034033	purine nucleoside bisphosphate biosynthetic process	57	0.006756756756756757	56/16075	0.05148817842995921	0.4187125846441971	0.3873905141476833	HACD2/PDHA1/SLC25A16/PDHB/ACSS2/PAPSS1/PDK2/PPT1	8		2	1	0.22926024904759199	1.4728974619851596	2.1789330272537124
GO:0034034	purine nucleoside bisphosphate catabolic process	11	0.0016891891891891893	11/16075	0.19195897348716998	0.7297217519413655	0.6751344359748074	ABCD1/NUDT7	2		0	1	0	0	0
GO:0034035	purine ribonucleoside bisphosphate metabolic process	17	0.0033783783783783786	17/16075	0.032153306994323255	0.34545685004146026	0.31961472298980514	ABHD14B/PAPSS1/TPST2/SULT1A1	4		16	4	1.8340819923807359	0.7797502814252142	1.521739796908338
GO:0034036	purine ribonucleoside bisphosphate biosynthetic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0034050	programmed cell death induced by symbiont	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034058	endosomal vesicle fusion	12	8.445945945945946e-4	12/16075	0.6008531214882522	0.9025415483234339	0.8350263337362215	VPS18	1		11	0	1.260931369761756	-Inf	0
GO:0034059	response to anoxia	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034063	stress granule assembly	28	0	0	1	1	1		0		0	0	0	0	0
GO:0034067	protein localization to Golgi apparatus	29	8.445945945945946e-4	29/16075	0.8914723588706182	0.9964686700384668	0.921927175287278	TMED10	1		25	1	2.8657531130948994	-1.0528311823230958	0.34222884301051176
GO:0034080	CENP-A containing chromatin assembly	8	0	0	1	1	1		0		0	0	0	0	0
GO:0034085	establishment of sister chromatid cohesion	11	0	0	1	1	1		0		0	0	0	0	0
GO:0034086	maintenance of sister chromatid cohesion	12	0.0016891891891891893	12/16075	0.2197322310383253	0.7718661967579568	0.7141262378568581	SLF2/MACROH2A1	2		4	0	0.45852049809518397	-Inf	0
GO:0034087	establishment of mitotic sister chromatid cohesion	7	0	0	1	1	1		0		0	0	0	0	0
GO:0034088	maintenance of mitotic sister chromatid cohesion	12	0.0016891891891891893	12/16075	0.2197322310383253	0.7718661967579568	0.7141262378568581	SLF2/MACROH2A1	2		4	0	0.45852049809518397	-Inf	0
GO:0034089	establishment of meiotic sister chromatid cohesion	4	0	0	1	1	1		0		0	0	0	0	0
GO:0034091	regulation of maintenance of sister chromatid cohesion	8	0.0016891891891891893	8/16075	0.11282520852209417	0.5757770129521169	0.5327056345141288	SLF2/MACROH2A1	2		9	2	1.031671120714164	0.6619672457688307	1.4158355210440399
GO:0034092	negative regulation of maintenance of sister chromatid cohesion	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034093	positive regulation of maintenance of sister chromatid cohesion	5	0.0016891891891891893	5/16075	0.0466657336146983	0.39447554350904324	0.36496654082778823	SLF2/MACROH2A1	2		6	2	0.6877807471427759	1.0674323538769952	1.788913514399978
GO:0034097	response to cytokine	881	0	0	1	1	1		0		0	0	0	0	0
GO:0034101	erythrocyte homeostasis	136	0.005067567567567568	135/16075	0.9386280525157262	0.9999961185280213	0.9251907506707575	BAP1/TMEM14C/NCKAP1L/MAFB/DNASE2/THRA	6		27	1	3.0950133621424913	-1.129792223459224	0.31772752699015416
GO:0034103	regulation of tissue remodeling	73	0.008445945945945946	71/16075	0.0345246944672416	0.36163366559708504	0.33458142120999584	PRKCA/PPP3CA/UBASH3B/DEF8/SYK/CST3/PPARGC1B/GPNMB/DCSTAMP/HAMP	10		21	2	2.4072326149997156	-0.18533061461837277	0.7565614961526608
GO:0034104	negative regulation of tissue remodeling	22	0.002533783783783784	22/16075	0.2178441323197365	0.7718661967579568	0.7141262378568581	UBASH3B/CST3/HAMP	3		5	1	0.57315062261898	0.5566067301110045	1.3232861418680504
GO:0034105	positive regulation of tissue remodeling	11	8.445945945945946e-4	10/16075	0.5348081314843718	0.880545444347092	0.8146756627959587	PPP3CA	1		8	0	0.9170409961903679	-Inf	0
GO:0034109	homotypic cell-cell adhesion	97	0.009290540540540541	97/16075	0.10016701234261079	0.5689250150932963	0.5263662048652135	ACTB/PRKCA/UBASH3B/HSPB1/RAP2B/EMILIN2/PTPN6/VCL/SYK/JUP/TSPAN32	11		28	2	3.2096434866662875	-0.4730126870701537	0.5885506134756454
GO:0034110	regulation of homotypic cell-cell adhesion	37	0.0033783783783783786	37/16075	0.28889694772377855	0.8345344282059184	0.7721065310022897	PRKCA/UBASH3B/EMILIN2/SYK	4		25	2	2.8657531130948994	-0.3596840017631505	0.6509427271102496
GO:0034111	negative regulation of homotypic cell-cell adhesion	14	8.445945945945946e-4	14/16075	0.6575282488196572	0.9153996163507975	0.8469225455214464	UBASH3B	1		6	0	0.6877807471427759	-Inf	0
GO:0034112	positive regulation of homotypic cell-cell adhesion	17	8.445945945945946e-4	17/16075	0.7278259971878109	0.939769967784708	0.8694698567754531	EMILIN2	1		16	1	1.8340819923807359	-0.6065440796946764	0.5212983562154548
GO:0034113	heterotypic cell-cell adhesion	60	0.0033783783783783786	60/16075	0.6537802301062352	0.9153996163507975	0.8469225455214464	MBP/ITGB2/CD200R1/JUP	4		25	2	2.8657531130948994	-0.3596840017631505	0.6509427271102496
GO:0034114	regulation of heterotypic cell-cell adhesion	24	8.445945945945946e-4	24/16075	0.8407953741000518	0.9823633613920792	0.9088770235384854	MBP	1		22	1	2.521862739523512	-0.9249978108132111	0.38681370750454536
GO:0034115	negative regulation of heterotypic cell-cell adhesion	10	8.445945945945946e-4	10/16075	0.5348081314843718	0.880545444347092	0.8146756627959587	MBP	1		8	1	0.9170409961903679	0.08660310086526887	0.9439169284574619
GO:0034116	positive regulation of heterotypic cell-cell adhesion	15	0	0	1	1	1		0		0	0	0	0	0
GO:0034121	regulation of toll-like receptor signaling pathway	31	0.0033783783783783786	31/16075	0.19133908469042749	0.7297217519413655	0.6751344359748074	TLR3/ESR1/LGR4/CD36	4		18	1	2.063342241428328	-0.7243271153510599	0.467440910573697
GO:0034122	negative regulation of toll-like receptor signaling pathway	19	8.445945945945946e-4	19/16075	0.7664837355891515	0.9600127561374909	0.888198370021433	LGR4	1		9	0	1.031671120714164	-Inf	0
GO:0034123	positive regulation of toll-like receptor signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0034124	regulation of MyD88-dependent toll-like receptor signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0034125	negative regulation of MyD88-dependent toll-like receptor signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:0034127	regulation of MyD88-independent toll-like receptor signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:0034128	negative regulation of MyD88-independent toll-like receptor signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034134	toll-like receptor 2 signaling pathway	16	0.002533783783783784	14/16075	0.0787810668764936	0.5055628509210721	0.4677438890897137	CYBA/PIK3AP1/TREM2	3		4	0	0.45852049809518397	-Inf	0
GO:0034135	regulation of toll-like receptor 2 signaling pathway	12	0.0016891891891891893	11/16075	0.19195897348716998	0.7297217519413655	0.6751344359748074	CYBA/TREM2	2		7	1	0.8024108716665719	0.2201344934897916	1.045244713969945
GO:0034136	negative regulation of toll-like receptor 2 signaling pathway	7	8.445945945945946e-4	6/16075	0.3681629880504873	0.8423895516058241	0.7793740467259185	TREM2	1		2	0	0.22926024904759199	-Inf	0
GO:0034137	positive regulation of toll-like receptor 2 signaling pathway	6	8.445945945945946e-4	6/16075	0.3681629880504873	0.8423895516058241	0.7793740467259185	CYBA	1		6	1	0.6877807471427759	0.3742851733170499	1.1689457824750729
GO:0034138	toll-like receptor 3 signaling pathway	17	0.0016891891891891893	16/16075	0.3319705669344417	0.8423895516058241	0.7793740467259185	PTPN22/HAVCR2	2		10	1	1.14630124523796	-0.1365404504489408	0.7881889359399814
GO:0034139	regulation of toll-like receptor 3 signaling pathway	9	8.445945945945946e-4	9/16075	0.4977978390288881	0.864863913841656	0.8001671995017741	PTPN22	1		9	1	1.031671120714164	-0.031179934791114552	0.8594987794458548
GO:0034140	negative regulation of toll-like receptor 3 signaling pathway	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034141	positive regulation of toll-like receptor 3 signaling pathway	7	8.445945945945946e-4	7/16075	0.41471815776535603	0.8425510851016473	0.7795234966022633	PTPN22	1		6	1	0.6877807471427759	0.3742851733170499	1.1689457824750729
GO:0034142	toll-like receptor 4 signaling pathway	40	0.0059121621621621625	38/16075	0.01943818780942706	0.2727951502769594	0.2523885295030871	PTPN22/TMEM126A/NR1H3/PIK3AP1/TLR4/LY96/TREM2	7		23	1	2.6364928640473075	-0.9694495733840448	0.3707402559148575
GO:0034143	regulation of toll-like receptor 4 signaling pathway	24	0.002533783783783784	23/16075	0.23783654837069446	0.8069933665888087	0.7466256966273419	PTPN22/NR1H3/TREM2	3		20	2	2.29260249047592	-0.1365404504489408	0.7881889359399814
GO:0034144	negative regulation of toll-like receptor 4 signaling pathway	10	8.445945945945946e-4	9/16075	0.4977978390288881	0.864863913841656	0.8001671995017741	TREM2	1		9	0	1.031671120714164	-Inf	0
GO:0034145	positive regulation of toll-like receptor 4 signaling pathway	12	0.0016891891891891893	12/16075	0.2197322310383253	0.7718661967579568	0.7141262378568581	PTPN22/NR1H3	2		10	2	1.14630124523796	0.5566067301110045	1.3232861418680504
GO:0034146	toll-like receptor 5 signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034147	regulation of toll-like receptor 5 signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034148	negative regulation of toll-like receptor 5 signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034150	toll-like receptor 6 signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034151	regulation of toll-like receptor 6 signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034154	toll-like receptor 7 signaling pathway	12	0.002533783783783784	12/16075	0.05309268573139366	0.4240081614625941	0.3922899518565609	PTPN22/HAVCR2/PIK3AP1	3		2	0	0.22926024904759199	-Inf	0
GO:0034155	regulation of toll-like receptor 7 signaling pathway	7	8.445945945945946e-4	7/16075	0.41471815776535603	0.8425510851016473	0.7795234966022633	PTPN22	1		5	0	0.57315062261898	-Inf	0
GO:0034156	negative regulation of toll-like receptor 7 signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034157	positive regulation of toll-like receptor 7 signaling pathway	6	8.445945945945946e-4	6/16075	0.3681629880504873	0.8423895516058241	0.7793740467259185	PTPN22	1		4	0	0.45852049809518397	-Inf	0
GO:0034158	toll-like receptor 8 signaling pathway	5	0	0	1	1	1		0		0	0	0	0	0
GO:0034159	regulation of toll-like receptor 8 signaling pathway	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034161	positive regulation of toll-like receptor 8 signaling pathway	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034162	toll-like receptor 9 signaling pathway	19	0.002533783783783784	18/16075	0.14247880352691242	0.6293448754718163	0.5822663178189609	PTPN22/HAVCR2/PIK3AP1	3		5	0	0.57315062261898	-Inf	0
GO:0034163	regulation of toll-like receptor 9 signaling pathway	11	8.445945945945946e-4	11/16075	0.5690930472840917	0.8931856675886586	0.8263703258179764	PTPN22	1		6	1	0.6877807471427759	0.3742851733170499	1.1689457824750729
GO:0034164	negative regulation of toll-like receptor 9 signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:0034165	positive regulation of toll-like receptor 9 signaling pathway	6	8.445945945945946e-4	6/16075	0.3681629880504873	0.8423895516058241	0.7793740467259185	PTPN22	1		2	0	0.22926024904759199	-Inf	0
GO:0034182	regulation of maintenance of mitotic sister chromatid cohesion	8	0.0016891891891891893	8/16075	0.11282520852209417	0.5757770129521169	0.5327056345141288	SLF2/MACROH2A1	2		9	2	1.031671120714164	0.6619672457688307	1.4158355210440399
GO:0034183	negative regulation of maintenance of mitotic sister chromatid cohesion	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034184	positive regulation of maintenance of mitotic sister chromatid cohesion	5	0.0016891891891891893	5/16075	0.0466657336146983	0.39447554350904324	0.36496654082778823	SLF2/MACROH2A1	2		6	2	0.6877807471427759	1.0674323538769952	1.788913514399978
GO:0034196	acylglycerol transport	7	8.445945945945946e-4	7/16075	0.41471815776535603	0.8425510851016473	0.7795234966022633	CD36	1		2	0	0.22926024904759199	-Inf	0
GO:0034197	triglyceride transport	7	8.445945945945946e-4	7/16075	0.41471815776535603	0.8425510851016473	0.7795234966022633	CD36	1		2	0	0.22926024904759199	-Inf	0
GO:0034198	cellular response to amino acid starvation	49	0.0033783783783783786	49/16075	0.49183050649607474	0.864863913841656	0.8001671995017741	SH3GLB1/SESN1/IMPACT/RRAGD	4		44	3	5.043725479047024	-0.5195327027050465	0.56435947519271
GO:0034199	activation of protein kinase A activity	3	0	0	1	1	1		0		0	0	0	0	0
GO:0034201	response to oleic acid	5	0	0	1	1	1		0		0	0	0	0	0
GO:0034203	glycolipid translocation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034204	lipid translocation	56	0.005067567567567568	55/16075	0.21667450208084785	0.7718661967579568	0.7141262378568581	ABCA2/SLC66A2/TMEM30A/ATG9A/ATP9B/ABCB4	6		24	4	2.7511229885711037	0.3742851733170499	1.1689457824750729
GO:0034205	amyloid-beta formation	43	0.006756756756756757	43/16075	0.012124060510530502	0.2047773106874445	0.18945880917431465	APH1A/BIN1/ABCA2/TMED10/RTN2/RTN1/APOE/BACE1	8		9	2	1.031671120714164	0.6619672457688307	1.4158355210440399
GO:0034213	quinolinate catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034214	protein hexamerization	9	8.445945945945946e-4	9/16075	0.4977978390288881	0.864863913841656	0.8001671995017741	LRRC8A	1		7	1	0.8024108716665719	0.2201344934897916	1.045244713969945
GO:0034219	carbohydrate transmembrane transport	124	0.013513513513513514	121/16075	0.01598094418809717	0.24110909298262653	0.22307276858084218	AKT1/ASPSCR1/SLC2A8/ZDHHC7/SLC17A5/RSC1A1/RTN2/TMEM144/SLC23A2/SLC27A1/FABP5/SLC2A9/ACE/SORT1/SLC2A5/FFAR4	16		33	5	3.782794109285268	0.278974993512725	1.0916575717341774
GO:0034220	monoatomic ion transmembrane transport	980	0	0	1	1	1		0		0	0	0	0	0
GO:0034224	cellular response to zinc ion starvation	9	0	0	1	1	1		0		0	0	0	0	0
GO:0034227	tRNA thio-modification	5	0	0	1	1	1		0		0	0	0	0	0
GO:0034230	enkephalin processing	2	0	0	1	1	1		0		0	0	0	0	0
GO:0034231	islet amyloid polypeptide processing	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034238	macrophage fusion	6	0.002533783783783784	6/16075	0.006730492899688586	0.14910233695785213	0.13794863850057426	CD81/DCSTAMP/TREM2	3		1	1	0.11463012452379599	2.166044642545105	2.862460769624648
GO:0034239	regulation of macrophage fusion	5	0.0016891891891891893	5/16075	0.0466657336146983	0.39447554350904324	0.36496654082778823	DCSTAMP/TREM2	2		2	0	0.22926024904759199	-Inf	0
GO:0034241	positive regulation of macrophage fusion	5	0.0016891891891891893	5/16075	0.0466657336146983	0.39447554350904324	0.36496654082778823	DCSTAMP/TREM2	2		2	0	0.22926024904759199	-Inf	0
GO:0034242	negative regulation of syncytium formation by plasma membrane fusion	4	0	0	1	1	1		0		0	0	0	0	0
GO:0034243	regulation of transcription elongation by RNA polymerase II	87	8.445945945945946e-4	87/16075	0.9987376654465199	0.9999961185280213	0.9251907506707575	PWWP2B	1		31	0	3.553533860237675	-Inf	0
GO:0034244	negative regulation of transcription elongation by RNA polymerase II	19	0	0	1	1	1		0		0	0	0	0	0
GO:0034247	snoRNA splicing	2	0	0	1	1	1		0		0	0	0	0	0
GO:0034248	regulation of amide metabolic process	458	0	0	1	1	1		0		0	0	0	0	0
GO:0034249	negative regulation of amide metabolic process	200	0.006756756756756757	199/16075	0.9820479351993658	0.9999961185280213	0.9251907506707575	ORMDL1/BIN1/AGO1/RTN2/SAMD4A/RTN1/APOE/NHLRC1	8		19	5	2.1779723659521237	0.8310435758127649	1.5685679600290443
GO:0034250	positive regulation of amide metabolic process	159	0.006756756756756757	159/16075	0.9068704381347783	0.9999961185280213	0.9251907506707575	RHOA/ABCA2/NCK1/SAMD4A/PINK1/IMPACT/SH3BGRL/PLXNB2	8		16	2	1.8340819923807359	0.08660310086526887	0.9439169284574619
GO:0034255	regulation of urea metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034260	negative regulation of GTPase activity	33	0.0033783783783783786	33/16075	0.22275798997664034	0.7740304675750808	0.7161286089709553	RAP1GDS1/TTC8/RASA4/SPRY2	4		14	1	1.6048217433331438	-0.4730126870701537	0.5885506134756454
GO:0034263	positive regulation of autophagy in response to ER overload	1	0	0	1	1	1		0		0	0	0	0	0
GO:0034275	kynurenic acid metabolic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0034276	kynurenic acid biosynthetic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0034284	response to monosaccharide	192	0.018581081081081082	189/16075	0.021947578959144724	0.28841113986767	0.2668363547138122	SELENOT/RHOA/SREBF1/PFKL/PPP3CA/CYBA/SLC29A1/TGFBR2/MPC2/UNC13B/CAT/GLUL/PFKFB2/SIDT2/GPX1/ACE/SLC8A1/MLXIPL/SLC2A5/GCLC/TREM2/LPL	22		22	3	2.521862739523512	0.1736144778548988	1.0092961321784844
GO:0034285	response to disaccharide	7	0	0	1	1	1		0		0	0	0	0	0
GO:0034287	detection of monosaccharide stimulus	4	0	0	1	1	1		0		0	0	0	0	0
GO:0034308	primary alcohol metabolic process	104	0.01097972972972973	103/16075	0.03905447875959418	0.3873293245076734	0.3583548994425524	GDE1/ADH5/DGAT1/TPK1/NAAA/ACSS2/ALDH3A2/SULT1A1/AKR1A1/ALDH3B1/DHRS9/ALDH1A1/PLB1	13		45	5	5.158355603570819	-0.031179934791114437	0.859498779445855
GO:0034309	primary alcohol biosynthetic process	14	0	0	1	1	1		0		0	0	0	0	0
GO:0034310	primary alcohol catabolic process	14	0.0016891891891891893	14/16075	0.2759707983850985	0.8345344282059184	0.7721065310022897	SULT1A1/ALDH3B1	2		12	2	1.3755614942855519	0.3742851733170499	1.1689457824750729
GO:0034311	diol metabolic process	30	0.005067567567567568	30/16075	0.02028489384009238	0.2752882158351514	0.25469509965122966	ABCA2/SPTSSA/GBA1/NAAA/PCBD1/ASAH1	6		25	5	2.8657531130948994	0.5566067301110046	1.3232861418680504
GO:0034312	diol biosynthetic process	21	0.004222972972972973	21/16075	0.016191830359153662	0.24110909298262653	0.22307276858084218	ABCA2/SPTSSA/GBA1/PCBD1/ASAH1	5		18	4	2.063342241428328	0.6619672457688307	1.4158355210440399
GO:0034314	Arp2/3 complex-mediated actin nucleation	44	0.009290540540540541	44/16075	2.633330463880911e-4	0.019032395927699286	0.017608665022951036	ARPC3/BRK1/ARPC1A/ARFIP1/ARPC4/ARPC5/GMFB/CORO1B/ARPC1B/RNH1/CYFIP1	11		11	4	1.260931369761756	1.1544437308666249	1.8715560870845092
GO:0034315	regulation of Arp2/3 complex-mediated actin nucleation	30	0.005067567567567568	30/16075	0.02028489384009238	0.2752882158351514	0.25469509965122966	BRK1/ARFIP1/GMFB/CORO1B/RNH1/CYFIP1	6		9	3	1.031671120714164	1.067432353876995	1.7889135143999777
GO:0034316	negative regulation of Arp2/3 complex-mediated actin nucleation	7	0.0016891891891891893	7/16075	0.08883196976127593	0.5257179622924232	0.4863912840885678	GMFB/CORO1B	2		3	1	0.34389037357138796	1.0674323538769952	1.788913514399978
GO:0034329	cell junction assembly	432	0	0	1	1	1		0		0	0	0	0	0
GO:0034330	cell junction organization	723	0	0	1	1	1		0		0	0	0	0	0
