ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0035725	sodium ion transmembrane transport	27/1298	98/9189	0.2755102040816326	1.950433948617968	3.8362859148874935	3.5800209664455716e-4	0.04240243437699371	0.03996302474171801	NALCN/HCN1/SLC13A3/SLC5A5/SLC6A1/SCN3B/ATP1A4/SLC13A4/SCN7A/PTPN3/WNK3/SCN2B/SCN1A/AGT/ASIC4/NOS1/SLC6A15/SLC13A5/SLC13A1/WNK4/SLC6A11/GRIN2A/SLC34A2/SLC17A7/SLC6A14/ATP1A2/FGF12	27
GO:0030239	myofibril assembly	15/1298	42/9189	0.35714285714285715	2.5283403037640326	4.026124398103494	3.7963252896520614e-4	0.042866484455853456	0.04040037804596439	MYH3/MYOM3/CSRP2/MYH11/MYLK3/SYNPO2L/PRKD1/LDB3/MYPN/PROX1/SIX4/KRT8/MYBPC2/ACTN2/TNNT2	15
GO:0070286	axonemal dynein complex assembly	10/1298	22/9189	0.45454545454545453	3.2178876593360415	4.2239530956248	3.9050542631604933e-4	0.042866484455853456	0.04040037804596439	DNAL1/ODAD1/DNAAF10/ODAD3/DNAI2/DNAAF4/CCDC40/DNAI4/DNAH2/DAW1	10
GO:0006813	potassium ion transport	32/1298	124/9189	0.25806451612903225	1.8269297678811076	3.7599094172494443	3.9197246562799794e-4	0.042866484455853456	0.04040037804596439	ABCC8/NALCN/NOS3/GCK/HCN1/KCNK6/KCNJ5/RGS7/KCNN1/KCNC1/KCNB1/ATP1A4/DPP6/ATP1B4/ANK2/NOS1/KCNK3/OPRK1/KCNMB3/KCNJ14/WNK4/KCNH6/KCNH1/KCNJ16/SLC17A7/KCNA7/KCNJ3/KCNJ6/ATP1A2/ACTN2/KCNG4/CACNA1D	32
GO:0086019	cell-cell signaling involved in cardiac conduction	8/1298	15/9189	0.5333333333333333	3.7756548536209555	4.363284597966427	3.9558703503340123e-4	0.042866484455853456	0.04040037804596439	CACNB2/KCNJ5/SCN3B/GJC1/ANK2/CXADR/KCNJ3/CACNA1D	8
GO:0008206	bile acid metabolic process	12/1298	30/9189	0.4	2.831741140215717	4.075515181724712	4.4041308654126896e-4	0.04414459662173885	0.04160496049172325	LEP/CYP46A1/SLC27A5/OSBPL6/ATP8B1/NR5A2/UGT2A1/STAR/SULT2A1/PROX1/AKR1D1/CYP8B1	12
GO:0048557	embryonic digestive tract morphogenesis	6/1298	9/9189	0.6666666666666666	4.719568567026194	4.527665154054889	4.498472370074316e-4	0.04414459662173885	0.04160496049172325	FGFR2/SOX11/RBPMS2/HNF1B/FGF10/SHH	6
GO:1904321	response to forskolin	6/1298	9/9189	0.6666666666666666	4.719568567026194	4.527665154054889	4.498472370074316e-4	0.04414459662173885	0.04160496049172325	SLC5A5/GNAI1/ADCY1/ADCY2/CFTR/EFNA5	6
GO:1904322	cellular response to forskolin	6/1298	9/9189	0.6666666666666666	4.719568567026194	4.527665154054889	4.498472370074316e-4	0.04414459662173885	0.04160496049172325	SLC5A5/GNAI1/ADCY1/ADCY2/CFTR/EFNA5	6
GO:0010927	cellular component assembly involved in morphogenesis	21/1298	70/9189	0.3	2.123805855161787	3.8277936747193655	4.593881054294441e-4	0.04414459662173885	0.04160496049172325	MYH3/CNTNAP1/MYOM3/CSRP2/PHLDB1/MYH11/MYLK3/NCMAP/SYNPO2L/ANK2/PRKD1/TMPRSS12/LDB3/MOBP/MYPN/PROX1/SIX4/KRT8/MYBPC2/ACTN2/TNNT2	21
GO:0032989	cellular anatomical entity morphogenesis	21/1298	70/9189	0.3	2.123805855161787	3.8277936747193655	4.593881054294441e-4	0.04414459662173885	0.04160496049172325	MYH3/CNTNAP1/MYOM3/CSRP2/PHLDB1/MYH11/MYLK3/NCMAP/SYNPO2L/ANK2/PRKD1/TMPRSS12/LDB3/MOBP/MYPN/PROX1/SIX4/KRT8/MYBPC2/ACTN2/TNNT2	21
GO:0003333	amino acid transmembrane transport	19/1298	61/9189	0.3114754098360656	2.205044330495845	3.829675208547538	5.02879355903783e-4	0.047428973326258644	0.04470038719144738	SLC38A6/SFXN2/SLC16A10/LRRC8E/SLC47A1/SLC7A14/SLC1A6/SLC6A15/GFAP/SLC7A9/SLC1A2/SLC6A11/SLC3A1/SLC36A2/SLC17A7/SLC6A14/ATP1A2/TTYH1/SLC38A3	19
GO:0007218	neuropeptide signaling pathway	17/1298	52/9189	0.3269230769230769	2.3144038165224607	3.854876674401375	5.24807461878225e-4	0.04859717096992363	0.04580137849119055	UTS2R/NPFF/CMKLR2/GALR1/OPRD1/GPR83/MCHR2/OPRK1/GPR143/SSTR2/PRLHR/TYRO3/NPFFR1/OPRM1/PROKR2/QRFPR/NPFFR2	17
