aggregated_GeneScores	GeneID
1.403094191110856	10046
0.7514659242037647	10049
0.5802211250037296	1017
0.7782842673046265	10221
1.4364244558468462	10318
0.7926123058049758	10797
0.61552820316318	10953
1.4177955107276956	11182
0.7505192406661049	148022
0.6350946952535971	1514
0.7522533712928775	1647
1.050583753926541	1829
1.529304073501899	1846
0.9054048817889541	1848
1.7873430000232642	1906
1.1159290362497172	200734
0.9003230329708479	211
0.6657979262704528	2185
0.7059744243465279	22809
0.689156247648079	23597
0.5868921440053665	23670
0.9688804689366052	25805
0.6518761815435503	25932
0.6038541619395231	2745
0.945146147779799	2887
3.386247958778145	2920
0.5709831037660247	30836
0.7826057999315552	3091
0.8198527774999599	3157
0.739634195318811	3280
0.6492565243440847	329
0.6103721465728625	3337
1.9513971599147542	3383
0.6171059397110832	3398
0.9891954406945516	3486
0.6319407559880432	355
4.380331849996974	3553
0.5798634887233248	3566
0.5684237861929464	3638
0.5852733417762681	4016
1.0691709503687663	4067
2.175226827457325	4312
0.9224002543972962	4582
1.3596638547652913	4616
0.6489450545439948	4780
0.9219133588698046	4783
1.3838071527092117	4791
1.6457476474209802	4792
0.7362034907554191	5054
1.12861625562024	51056
0.6356936134090858	5154
1.7915645056191853	5359
1.6736022362356662	5366
0.9251593315540433	54541
0.5769200229734216	54733
1.531471603288463	55008
0.7165921533138285	55620
0.5946257232292674	5580
1.0047115936937079	5721
3.440166607411193	5743
1.0055576151981778	5770
1.09420731982613	5792
0.6288083316765628	5796
0.6291759980727175	5836
0.7066747102626418	58472
0.872168310636423	596
1.105604206244244	5971
1.3871388663804523	6347
0.8423707620251559	637
0.8818814144421727	6714
1.296343431564922	6772
0.6882810269180316	6774
0.8168142604756375	7088
0.589683971777386	7099
0.7314958814007554	7159
0.7554378637070606	7296
0.7293793265353613	7852
0.7712845313566304	79850
0.8621570654057809	8061
0.9063713932604648	840
0.7216098972670507	84159
0.7368348288107106	8440
1.257241521695933	8444
0.6433519127252885	8553
1.145222696037699	8835
1.2736434525392093	8837
1.292875949753066	8870
0.8513048806801256	8878
1.069110126585577	8900
1.0095881702179645	9143
0.6504023896698423	9181
0.9104222270724599	9246
0.6587758123278483	9531
1.2200030174617653	958
0.7092719926229062	960
0.8496666163209735	965
0.6159709608606238	9695
0.6836218769842239	9915
